Moved custom CSS to bottom of style definitions so that it has higher precedence.,2018-10-23,Merged,2524,2,1,,1
Remove OpenCollective and add IssueHunt description,2018-10-23,Merged,2519,16,8,,1
Change blog url,2018-10-23,Merged,2518,2,2,md ,1
Add translation to Portuguese from Portugal,2018-11-08,Merged,2515,138,135,json ,2
Prevent empty printed page with scroll-past-end,2018-10-23,Merged,2512,5,0,,1
"Fixed ""Save as HTML"" to respect blockquotes.",2018-11-06,Merged,2511,1,4,,1
Title will now be extracted from front matter if title: is present.,2018-10-23,Merged,2510,93,17,,6
enable dark mode support for macOS mojave,2019-04-28,Merged,2509,10,30,json lock ,3
fix color for even rows in table,2018-10-23,Merged,2506,30,13,js ,3
Added PR Template and update docs,2018-11-19,Merged,2504,133,3,,0
Add button clear all checkboxes,2018-10-23,Merged,2503,59,3,styl ,5
store editor view into config,2018-11-06,Merged,2499,36,32,,3
create note with selected tags,2018-11-25,Merged,2498,42,12,json ,6
delete tag through context menu,2018-10-23,Merged,2497,66,4,snap ,5
feat(editor): add ability to jump to line,2018-10-23,Merged,2494,18,1,,2
Add missing Chinese translation in preference page,2019-03-20,Merged,2493,24,5,,2
Remove emacs keymap Ctrl-V binding to allow pasting,2018-11-12,Merged,2492,2,0,,1
fix error generated by toggling split editor,2018-10-23,Merged,2487,5,9,,4
add Thai locale,2018-11-06,Merged,2485,201,1,json ,17
fix segmentation fault with glibc 2.28,2018-11-06,Merged,2484,11,5,json ,3
fix visual bug with preview,2018-10-11,Merged,2477,0,1,,1
alternate background color for table rows,2018-10-11,Merged,2476,210,5,css html json lock ,8
disable hyperlink for attachments,2018-10-23,Merged,2474,4,1,,1
handle all dropped images,2018-11-28,Closed,2473,22,17,,1
Added PT-PT translation,2018-11-08,Closed,2468,135,135,,1
Fix Cmd+Left to go to start of visual line on Mac,2018-12-24,Closed,2466,"1,475",0,,1
add image gallery,2018-12-24,Merged,2465,150,2,styl json lock ,6
fix small visual bug in tag autocomplete,2018-10-11,Merged,2462,16,16,,1
add collapsible block,2019-01-23,Closed,2461,282,40,js ,6
Added linethrough checkbox & make it optional,2018-10-11,Merged,2460,31,4,styl md snap ,6
lint before commit,2018-12-24,Merged,2456,121,2,lock ,2
fix scrolling in note list,2018-12-24,Merged,2455,13,10,,2
search notes based on the selected folder or tag,2019-11-26,Closed,2454,126,148,,5
Add delete hotkey,2018-11-02,Merged,2452,26,3,json ,6
Add French translations,2018-11-08,Merged,2451,11,2,,2
Increase arrow size on sidebar,2019-07-03,Closed,2450,2,2,,1
Update ISSUE_TEMPLATE.md,2018-10-11,Merged,2449,12,2,,0
Fix bug caused by poor regex,2018-11-08,Merged,2448,1,1,,1
Add a Copy button the Snippets tab,2018-10-11,Merged,2445,32,0,,1
fix graphical bugs in snippet list,2018-10-11,Merged,2444,8,1,js ,2
update codemirror to fix centered column as not emoji,2018-10-11,Merged,2443,4,4,lock ,2
Change You Have to Save! copy to Unsaved Changes!,2018-09-30,Merged,2442,23,23,json ,22
Bring readme up to date and fixup for grammar,2018-09-30,Merged,2439,7,6,,0
Fix TypeError thrown on the Snippets page,2018-10-11,Merged,2438,8,6,,1
Change Toggle Editor Mode hotkey on OS X,2018-09-30,Merged,2437,1,1,,1
Display timestamp on all notes,2018-09-30,Merged,2436,15,17,,1
Allow abbreviation for Option in hotkeys,2018-09-30,Merged,2435,1,0,,1
Remove console.logs,2018-11-06,Merged,2434,6,25,,14
Cannot search by Chinese,2019-07-22,Closed,2433,12,9,,1
Rewrite the crowdfunding copy,2018-09-30,Merged,2431,81,81,json ,10
Fix errors when saving a blank hotkey,2018-11-06,Merged,2430,14,4,,1
Capitalize settings labels,2018-09-30,Merged,2429,122,30,json ,21
Monokai theme fixes,2018-09-30,Merged,2428,11,11,,6
Implementing a context menu handler to show an attachment in the expl…,2018-09-30,Merged,2418,133,8,json lock ,3
Dracula theme,2018-10-11,Merged,2414,769,39,styl ,10
Add text-overflow: ellipsis to FolderItem,2018-09-30,Merged,2412,14,5,,2
update katex version to 0.10.0-rc to use macro in tex,2018-11-09,Closed,2411,7,6,json md snap ,3
change storage header from Storages to Storage Locations,2018-09-30,Merged,2410,21,21,json ,21
fix input position when going fullscreen or resizing splitEditor,2018-09-30,Merged,2406,108,4,lock ,2
improve error message grammar,2018-09-30,Merged,2404,3,3,,3
Clarify contributing.md,2018-09-30,Merged,2403,8,8,,0
fix a bug causing right click to copy a note -- fixes #1833,2018-09-30,Merged,2402,1,1,,1
fix tag autocomplete in snippet note,2018-09-30,Merged,2400,97,4,lock ,2
Clear search when a new note is created,2018-11-28,Merged,2399,7,6,,1
Add IssueHunt badge on Readme,2018-09-14,Merged,2398,2,1,,0
[WIP] YAML in code block must ignore editor settings for tabs,2018-10-23,Closed,2396,298,435,styl ,14
add YAML for chart,2018-11-08,Merged,2395,190,18,html json lock ,7
add attributes to fence blocks,2018-11-06,Merged,2394,242,108,styl md snap ,7
"fix admonitions -> use the ""legacy"" types and pass them as options to…",2018-09-30,Merged,2389,2,1,,1
Make notification sticky to the Save button,2018-09-30,Merged,2386,14,14,,1
export folder should also export the attachments -> fixes #2374,2018-12-03,Merged,2383,46,49,json lock ,6
Links are clickable,2018-09-15,Merged,2382,138,0,js html ,3
Escape Pipe character when inserting a URL into a table,2018-09-15,Merged,2381,4,1,,1
Tags over the editor are clickable,2018-09-30,Merged,2371,109,7,styl lock ,3
Implementing option `ui.defaultNote`,2018-09-15,Merged,2369,106,68,,4
Improved ES translations,2018-09-15,Merged,2364,28,27,,1
Add Polish translations,2018-09-15,Merged,2363,140,131,,1
Revert flickering fix,2018-09-01,Merged,2357,5,15,,3
Use code editor only for snippetnote,2018-09-01,Merged,2356,15,26,,1
Statusbar height fix,2018-09-04,Merged,2355,1,1,,1
add default language for snippet note,2018-09-04,Merged,2352,29,8,styl json ,7
add support to front-matter,2018-09-15,Merged,2347,38,1,,4
"add support to abbreviations, definition lists and subscript/superscript text",2018-11-08,Merged,2346,466,19,js json ,4
Fix scroll for long table,2018-09-04,Merged,2345,1,0,,1
Fix text not readable for Monokai theme while creating new folder,2018-09-04,Merged,2344,1,1,,1
fixing inline html,2018-11-06,Merged,2342,110,3,md snap ,5
fixing Mermaid diagram's height,2018-09-13,Closed,2340,7,2,styl ,3
Spellchecker,2018-11-25,Merged,2338,"219,645",27,styl ,5
fixing bug #2321,2018-09-15,Merged,2337,3,3,,1
Update contributing.md,2018-09-15,Merged,2329,20,1,,0
Add osx touchbar support,2018-09-15,Merged,2327,55,0,,3
Fix drop image rotate wrong,2018-09-30,Merged,2322,142,15,,1
add tag autocomplete,2018-09-15,Merged,2320,276,83,styl ,5
macOS - Title Bar & Dark Color Theme,2019-12-06,Closed,2318,486,154,js ,11
tag enhancements,2018-11-06,Merged,2314,89,23,json ,10
add EditorConfig,2018-09-04,Merged,2313,16,0,,1
add smart table editor,2018-09-14,Merged,2312,275,109,,3
Update build documents,2018-08-20,Merged,2311,36,123,,0
update todo percentage correctly #2267,2018-08-20,Merged,2307,3,2,,2
add Monokai style for SnippetTab,2018-09-04,Merged,2304,45,1,,1
update electron version,2018-08-20,Merged,2303,216,141,,1
restore window position,2018-08-20,Merged,2302,4,1,,1
Export  all markdown files in a storage,2018-09-15,Merged,2292,158,13,,5
Tasks checkboxes: display date of task completion,2019-01-19,Closed,2285,7,0,styl ,2
Add per-folder sort,2018-08-20,Merged,2284,15,10,js ,4
Fixed snippet list bug,2018-08-20,Merged,2283,1,1,,1
Automatic table of contents generation for Markdown,2018-09-15,Merged,2281,822,2,json ,6
Add support for converting to MD when paste HTML,2018-11-02,Merged,2278,106,5,json lock ,3
Improve sideNav scroll bar color,2018-08-20,Merged,2272,4,0,,1
might fixes #1786 --> export attachments for markdown notes,2018-08-09,Merged,2257,29,1,,2
Fix for issue #2088 :  snippet notes are not displaying in markdown,2018-08-09,Merged,2253,2,2,,1
Fix issue:2237 - remove encoding for special charcters within code bl…,2018-08-06,Closed,2240,0,6,,1
"add and improve translation, fix typo",2018-07-28,Merged,2239,12,5,,0
add Ditaa support,2018-08-09,Merged,2235,16,0,,1
Mermaid dark theme rendering fix,2018-08-09,Merged,2231,13,2,,2
Fix escape codeblock,2018-08-09,Merged,2230,96,53,json ,5
Add code snippets to search scope,2018-08-09,Merged,2226,3,1,,1
Improved dev script,2018-08-20,Merged,2216,94,51,json ,4
Fix for BoostIO/Boostnote#2204,2018-08-09,Merged,2214,4,4,lock ,2
Trash infoPanel Fix,2018-07-28,Merged,2209,1,0,,1
New Feature: Shortcuts for focusing tag editor(CmdOrControl+Shift+T)(#2132),2018-08-09,Merged,2208,22,1,,3
Fix attachment interoperability between win and *nix,2018-07-17,Merged,2205,88,38,,3
Improve bracket autoclosing,2018-07-17,Merged,2197,12,2,,2
Replace shortcut for 'Next Note' and 'Previous Note',2018-07-17,Merged,2192,2,2,,1
Add sanitization for code fence,2018-07-06,Merged,2191,4,1,,2
Update readme,2018-07-06,Merged,2189,5,3,,0
Issue 2156,2018-07-17,Merged,2187,30,2,,1
Flickering on create note,2018-07-17,Merged,2183,53,35,,1
#1001 Back button Feature,2019-01-23,Merged,2179,404,12,yarnclean js styl ,4
Hotkey for toggle editor fullscreen,2018-07-17,Merged,2178,16,1,,2
Spell check,2018-08-24,Closed,2177,"219,803",27,styl ,5
Add mermaid support,2018-07-17,Merged,2173,324,6,json ,4
Add chartjs support,2018-07-17,Merged,2172,58,5,styl json lock ,5
Fix search value for html export path,2018-08-09,Merged,2171,6,1,,1
Fixed 'Focus Search' shortcut,2018-07-17,Merged,2168,1,2,,1
Update slack invitation url,2018-07-01,Merged,2163,1,1,,0
Fix contextmenu bug,2018-07-02,Merged,2158,39,51,,6
Fix context menu - #2152 & #2154,2018-06-30,Closed,2157,5,5,,4
update codemirror,2018-06-30,Merged,2146,6,2,lock ,2
Markdown Table Formatter,2018-07-17,Merged,2145,76,0,json ,4
Add collapsed state for storage,2018-06-30,Merged,2144,93,5,,7
Improve uitab editor,2018-06-30,Merged,2138,62,11,,5
Improve snippets ui,2018-06-30,Merged,2135,38,6,styl ,3
Update Electron to v2.0.3,2018-06-26,Merged,2131,5,5,lock ,2
Update issue template,2018-06-25,Merged,2127,3,3,,0
Fix rendering of admonitions in Windows,2018-06-27,Merged,2125,20,11,styl json lock ,4
[Refactoring] - Removed unused packages,2018-06-25,Merged,2124,6,101,js lock ,3
plantuml non-english character support and timing diagram support,2018-06-26,Merged,2122,4,4,lock ,2
Rewrite invalid hotkeys when loading,2018-06-20,Merged,2110,11,0,,1
Fix MacOs 'M' key issue,2018-06-20,Merged,2109,4,3,,3
One more try to fix the handling of images in the legacy location,2018-06-25,Merged,2107,5,5,,2
fix tiny comment typo,2018-06-26,Merged,2106,2,2,,1
update fr translation,2018-06-26,Merged,2105,10,10,,1
[Refactoring] - Removed unused packages,2018-06-24,Closed,2085,21,104,json lock ,6
Fixed info panel positioning,2018-06-14,Merged,2075,1,0,,1
Blinking markdown crunch fix,2018-08-20,Merged,2074,680,397,,2
