858 added flowid,2018-12-13,Closed,881,3,0,,1
Fix a small typo in the docs,2018-12-13,Merged,880,1,1,,0
Update readme to install skipper,2019-07-19,Closed,878,7,1,,0
This bug was fixed and there is no need for the hack anymore,2018-12-11,Merged,877,0,4,,1
Update readme with mac-specific info on tests,2018-12-11,Merged,876,3,0,,0
fix swarm/clusterClient reatlimit integration,2018-12-11,Merged,875,167,65,mod sum ,7
docs add how to create redirects in ingress usage,2018-12-10,Merged,874,69,0,,0
docs: fix build,2018-12-05,Merged,872,2,2,,0
add missing available in http.Transport timeouts,2018-12-03,Merged,870,107,62,,3
add possibility to set east west domain,2018-12-10,Merged,869,109,10,md ,4
Doc/fix build example,2018-12-04,Merged,865,83,4,,0
fix: client timeouts should be counted as 499 errors,2018-11-28,Merged,864,64,1,,2
add lb test proxy bench,2018-11-26,Merged,862,47,0,eskip ,2
Add OpenTracing spans to filter req/resp,2019-04-12,Closed,860,26,0,,1
skptesting fix,2018-11-22,Merged,859,13,1,sh inc ,3
preserve only the span not the entire context of the incoming request,2018-11-21,Merged,857,4,1,,1
Clearer JSON Serialization?,2019-01-18,Closed,855,14,20,,3
Fix kubernetes rule name hashing,2018-11-22,Merged,854,363,355,,2
fix doc pipeline and add east-west to TOC,2018-11-13,Merged,849,1,2,yml ,2
doc: fix TOC and links,2018-11-13,Merged,848,70,57,,0
fixing html escape sequences in code renderings,2018-11-13,Merged,847,390,320,,0
last step was missing to deploy on merge to master,2018-11-13,Merged,846,2,0,,1
fix some comments in the docs,2018-11-13,Merged,845,2,2,,0
API Usage Monitoring: Client Metrics,2018-11-14,Merged,844,"1,633",448,md ,3
docs rebuild,2018-11-13,Merged,843,336,233,md ico svg ,4
API Usage Monitoring: Client Metrics,2018-11-12,Closed,842,"1,607",445,md ,3
east-west svc-to-svc communication in kubernetes,2018-11-13,Merged,841,841,31,,2
replace the usage of X-Forwarded-Port for HTTPS redirects in Kubernetes,2018-11-07,Merged,840,62,42,,2
wait for first routes loaded before starting the listener,2018-11-06,Merged,837,125,4,,4
add conference talk,2018-11-06,Merged,836,9,1,,0
fix typo in tutorial,2018-11-04,Merged,834,1,1,,0
Fix/disable audit log in experimental upgrade,2018-11-02,Merged,833,186,60,,5
Doc/tutorial,2018-11-02,Merged,832,890,3,md ,3
apiUsageMonitoring: Accept '/' in path pattern variable parts,2018-10-31,Merged,830,262,131,,3
Updated Docker section,2018-10-29,Merged,829,16,0,,0
fix typo retrieable -> retrievable,2018-10-29,Merged,826,1,1,,1
Activate compatibility defaults on Prometheus metrics,2018-10-29,Merged,823,2,0,,1
Fix links to predicates,2018-10-24,Merged,821,5,5,,0
API Monitoring Filter: MVP,2018-10-30,Merged,818,"1,496",32,go md ,5
Fix filter documentation (bullet lists),2018-10-09,Merged,816,5,0,,0
Add link to zalando tech blog,2018-10-09,Merged,815,4,0,,0
doc auditLog filter,2018-10-04,Merged,813,13,1,,0
fix dropRequestHeaders in kubernetes should be applied before user filters,2018-10-04,Merged,812,5,5,,2
Fix introspection token key,2018-10-03,Merged,811,8,9,,3
Fix logging regression after #752,2018-09-25,Merged,806,78,18,,4
Revert/logging filter,2018-09-25,Closed,803,150,467,md ,8
Feature/configurable http redirect code in kubernetes,2018-09-20,Merged,799,801,65,,1
Filter for fowarding tokeninfo and token introspection results.,2018-09-17,Merged,793,390,1,go ,4
Add doc for using debugger.,2018-09-17,Merged,792,44,0,,0
Added CDP build step for publishing docs.,2018-09-14,Closed,790,17,0,yml ,2
Deprecate accessLogDisabled in favor of disableAccessLog and enableAccessLog filters,2018-09-18,Merged,789,149,20,go ,8
godoc link,2018-09-13,Merged,788,1,1,,0
