strings: 'Change icon shape' -> 'Icon shape',2017-11-10,Merged,909,1,1,,1
New Crowdin translations,2017-11-09,Merged,907,204,193,,3
Remove fucking piracy check,2017-11-09,Closed,905,0,55,kt xml ,3
dynamic status bar gradient #fixderps,2017-11-21,Closed,904,57,24,kt xml ,10
Let's give freedom to everyone!,2017-11-05,Merged,902,55,35,kt xml ,4
#MakeLawnchairGreatAgain,2017-11-05,Closed,901,2,27,,1
Improved app-hiding,2017-11-11,Merged,899,339,11,java kt ,13
Less smiles = more smiling devs,2017-11-03,Merged,897,16,1,,1
about: fix translators' dialog,2017-11-02,Merged,892,14,4,,1
backuprestore: rebuild icon db after every Settings restore,2017-11-04,Merged,891,1,0,,1
Dynamic status bar gradient by luminance calculation,2017-10-30,Closed,889,57,2,xml ,2
values: Improve strings,2017-10-30,Merged,884,26,12,xml ,2
build.gradle: use implementation instead of compile,2017-10-28,Closed,883,1,1,,1
Add support for Oreo #2,2017-10-26,Merged,879,13,12,gradle ,4
Credit Lumiq as a designer for our graphics,2017-10-25,Merged,873,5,5,,0
Hey look. Lawnchair's shortcut is finally fixed.,2017-10-25,Merged,872,2,2,,1
Fix crash on wrong or non-existent weather icon,2017-10-22,Merged,868,8,1,,1
Move Color/Integer definitions from styles.xml to color.xml/integers.xml,2017-11-04,Merged,867,92,37,,4
Fix proguard file deployment,2017-10-18,Merged,862,2,2,,1
Improve Travis build deployment,2017-10-18,Merged,861,22,51,gradle sh ,5
Categorized Settings Menu,2017-10-18,Merged,856,337,281,java xml ,10
Add support for Oreo,2017-10-17,Merged,854,2,11,kt ,5
New Crowdin translations,2017-10-23,Merged,848,914,320,,4
"Organize homescreen layout to match Pixel, plus minor cleanup",2017-10-25,Closed,847,12,20,,2
Update README to include GPlay Download link,2017-10-15,Merged,845,2,0,,0
Bring back changelog to default build config,2017-10-14,Merged,840,2,4,java ,2
"Cleanup, get rid of unused libraries, update",2017-10-14,Merged,839,2,16,java ,3
Fix settings backup options,2017-10-14,Merged,838,3,3,,2
Release fixes,2017-10-14,Merged,837,6,35,java xml ,5
Travis preparations for Play Store release,2017-10-14,Merged,835,83,14,yml gradle kt sh ,8
Add redesigned icon by Josh Baldassarre,2017-10-14,Merged,834,0,0,,21
Remove whitespace from query when searching,2017-10-11,Merged,819,1,1,,1
Unicode insensitive comparison in All Apps search,2017-10-11,Merged,813,73,2,,4
F-Droid build flavor,2018-02-27,Closed,806,75,0,kt xml ,5
Fix for icon packs and dynamic google calendar icons,2017-10-01,Merged,791,1,1,,1
Fixed dynamic Calendar for non-rounded icons,2017-09-29,Merged,780,15,13,,1
Hiding dock arrow in landscape properly,2017-09-29,Merged,779,11,7,,1
"Fix for ""App shortcuts cause crash"" - ConcurrentModificationException",2017-09-28,Merged,776,1,1,,1
Ability to hide dock arrow and page indicator,2017-09-28,Merged,771,33,3,kt xml ,8
Added icon padding scale slider,2017-09-27,Merged,769,18,1,kt xml ,7
Added Dock Height Scale slider in preferences,2017-09-27,Merged,766,18,1,kt xml ,7
Fix for circular icons for pre Nougat,2017-09-27,Merged,764,5,1,,1
Fix saving percentage values in preferences,2017-09-27,Merged,762,14,3,xml ,3
Add option in preferences to animate alternative clock apps,2017-09-25,Merged,756,14,5,kt xml ,6
Add a proper translation,2017-09-25,Closed,755,292,98,,0
Improve current translation,2017-09-25,Closed,754,69,69,,1
Icon text scalling fixes,2017-09-25,Merged,751,3,3,kt ,2
Fix for icon shape 'Do not change' not working properly,2017-09-24,Merged,749,3,5,java ,2
Allow icon labels to use 2 lines,2017-09-24,Merged,744,28,8,kt xml ,9
New Crowdin translations,2017-09-28,Merged,727,"5,913","3,715",,4
New Crowdin translations,2017-09-15,Closed,724,"5,345","3,548",,14
Update QsbConnector,2017-09-28,Closed,722,63,89,,1
Add support for animated clock icon on MIUI,2017-09-13,Merged,715,1,0,,1
"Make round ""Search apps"" text use accent color",2017-09-11,Closed,704,3,3,,1
Add app info drop for apps from drawer,2017-09-10,Merged,660,1,1,,1
Fix folder shadow,2017-08-25,Merged,605,11,5,,2
Opti.sh: Image compressor and optimizer,2017-08-24,Closed,587,6,0,,1
Update -es strings.xml,2017-08-21,Closed,557,66,66,,1
Settings UI facelift.,2017-09-08,Merged,556,60,39,,11
Update build.gradle,2017-08-18,Closed,546,1,1,,1
Merge pull request #1 from Deletescape-Media/alpha,2017-08-11,Closed,489,0,0,,0
Update strings.xml,2017-08-11,Closed,481,9,9,,1
Full app drawer theming added,2017-08-11,Merged,479,121,45,kt ,12
Refactoring and extending preferences,2017-08-11,Merged,469,"1,558",568,java ,9
de-triggered README.md,2017-08-09,Merged,460,1,1,,0
License is in line with other badges,2017-08-09,Merged,456,1,0,,0
Lawnchair: set a demo api key,2017-08-08,Merged,448,4,3,xml ,3
Lawnchair: We should update weather city preference's status when pro…,2017-08-08,Merged,442,18,2,,1
New Crowdin translations,2017-09-15,Merged,437,"4,863","3,854",,5
Lawnchair: fix about version display,2017-08-08,Closed,435,1,0,,1
Add or extend dark theme in Android O,2017-08-07,Closed,420,"13,980","9,216",xml yml md gradle pro png java ,12
Improve weather widget time for Portuguese Language,2017-08-07,Merged,418,22,0,,1
New Crowdin translations,2017-08-08,Merged,403,"2,145","1,861",,2
New Crowdin translations,2017-08-04,Closed,402,33,33,,2
"Strings: Update format of ""home screen"" text",2017-08-03,Merged,396,4,4,,1
New Crowdin translations,2017-08-04,Merged,395,"2,251",969,,2
ignore,2017-08-03,Closed,394,"60,466","44,995",yml mk xml ,4
Misc string updates,2017-08-02,Merged,381,19,19,,1
Improve weather widget time for the UK,2017-08-01,Merged,375,22,0,,1
Fix Search Apps hint on SDK < 24,2017-07-31,Merged,372,14,0,,2
Lawnchair: set city value to preference summary if it is defined.,2017-07-31,Merged,371,63,13,java xml ,4
fix and imporve strings,2017-07-30,Merged,365,43,1,,3
Lawnchair: improve weather calendar string for Russia,2017-07-30,Closed,359,42,0,,2
App drawer order of apps,2017-07-29,Closed,342,"15,978","13,874",xml yml gradle pro java ,12
Update weather icon,2017-07-28,Merged,337,0,0,,1
Lawnchair: use simple set wallpaper chooser,2017-07-28,Closed,336,0,9,,1
Weather icon vectors,2017-08-03,Closed,335,527,0,xml ,10
Lawnchair: Don't force stop if GMS not installed,2017-07-28,Merged,334,4,2,,1
Added most weather icon vectors,2017-07-28,Closed,333,398,0,xml ,8
Mkn mr1 dev,2017-07-28,Merged,330,87,3,,6
Rewrote Open Weather Map weather downloader,2017-07-28,Closed,324,203,23,java xml ,7
Open Google Weather on temperature click,2017-07-27,Merged,316,13,0,,1
Fix for Issue #309,2017-07-26,Closed,315,2,2,,1
add screen rotation setting,2017-07-28,Merged,314,43,2,java ,7
implements clone & end methods,2017-07-26,Merged,311,2,2,,1
Refractor PackageChangedReciever,2017-07-25,Merged,302,5,5,,1
De-harcoded strings in DumbImportExportTask,2017-07-25,Merged,295,14,7,xml ,2
Italian strings improvements,2017-07-25,Closed,294,6,6,,1
Minor string edit.,2017-07-24,Merged,292,6,6,,1
Fixed Bug with DateWidget,2017-07-22,Merged,274,11,4,java gradle ,4
Fixed Toast Notification in DateWidget,2017-07-21,Closed,273,40,2,java gradle ,4
Fixed DateWidget onClick Intent,2017-07-21,Closed,272,34,2,java gradle ,4
Strings for Preference Categories,2017-07-21,Closed,256,8,0,,1
Improving UI and UX (Maybe),2017-07-21,Closed,255,46,34,,1
Project restructure,2017-07-15,Merged,208,416,658,xml yml mk LICENSE md ,10
New Crowdin translations,2017-08-03,Closed,206,34,12,,22
correct manifest name in android.mk,2017-07-15,Merged,201,1,1,,1
Fix analytics,2017-07-13,Merged,192,12,4,,2
Fix telegram uploading and clean up travis configuration,2017-07-12,Merged,185,6,6,,1
New Crowdin translations,2017-07-15,Merged,184,"1,416",790,,4
New Crowdin translations,2017-07-12,Merged,181,"1,345",613,,2
New Crowdin translations,2017-07-11,Merged,179,"11,342","1,809",,34
New Crowdin translations,2017-07-11,Closed,178,"9,520","1,405",,30
New Crowdin translations,2017-07-11,Closed,177,"4,864",0,,15
Update Russian translation,2017-07-11,Closed,176,117,116,,0
Analytics replacement,2017-07-10,Merged,169,188,434,xml ,3
Dark theme,2017-07-09,Merged,168,151,45,java ,22
Show all apps color when blur is enabled,2017-07-09,Merged,165,41,7,,4
Fix wallpaper blurring (#267),2017-07-09,Merged,164,109,34,,7
More fixes,2017-07-08,Merged,161,883,57,java ,11
Add Simplified Chinese translation,2017-07-12,Closed,144,289,0,,7
