CPU DLTensor Operator,2019-09-12,Merged,1233,589,72,h txt ,5
Fix PyTorch spelling,2019-09-03,Merged,1230,5,5,,1
Track DALI_extra version in DALI,2019-09-04,Merged,1229,133,30,DALI_EXTRA_VERSION cmake cc in py sh ,24
Add Shapes operator returning sample shapes.,2019-09-04,Merged,1223,319,0,h ,3
Update file reader doc,2019-08-30,Merged,1222,4,1,,1
Add multichannel pipeline tests,2019-10-08,Merged,1219,251,6,sh ,3
[WIP][TEST][0.12] DALI TF gcc 4.8 conda issue,2019-08-28,Closed,1217,8,7,h cc in py rst sh ,32
Attempt to fix issue with tf plugin install and gcc 4.8,2019-08-28,Merged,1214,1,1,,1
Add types to DALIDataType that were missing,2019-08-29,Merged,1213,101,87,h ,5
Unified naming for float16 type.,2019-08-29,Merged,1212,37,112,h cc cu in txt ,13
Add const noexcept qualifiers to IsContiguous.,2019-08-27,Merged,1211,2,2,,1
"Add support for volumetric (i.e. 3D) crop (depth, height and width)",2019-09-12,Merged,1210,294,114,cu h ,6
Add support for 3d shapes in crop window,2019-08-29,Merged,1207,336,278,h ,10
Fix device-side conversions to 64-bit integer types.,2019-08-27,Merged,1205,49,13,h ,3
Add qa test for multi gpu example,2019-08-28,Merged,1202,19,0,,1
Remove multigpu example from jupyter tests,2019-08-23,Merged,1199,1,1,,1
Fix video reader example data,2019-08-22,Merged,1194,45,80,ipynb ,3
Attempt different driver urls in setup_test_common.sh,2019-08-22,Merged,1193,11,1,,1
Update setup_test_common.sh,2019-08-22,Closed,1192,1,1,,1
ROI utils,2019-08-27,Merged,1189,346,240,cu cc ,5
BrightnessContrast operator,2019-09-25,Merged,1188,432,14,cc cu ,5
HSV Kernel for CPU,2019-08-23,Merged,1187,346,14,h ,4
Add multi gpu python notebook,2019-08-22,Merged,1186,283,0,ipynb png ,3
Improve error messages for file_list arg problems in FileReader,2019-08-21,Merged,1184,3,3,,1
Make `Deallocate` public API,2019-08-20,Merged,1182,3,2,,1
Remove .cpu function from EdgeReference,2019-08-20,Merged,1181,16,9,py ipynb ,3
Add Pad operator,2019-10-22,Merged,1180,520,0,cu ,3
Fix nvjpeg legacy API,2019-08-20,Merged,1179,8,8,,1
Allow `stream()` to be called for every Workspace,2019-08-20,Merged,1178,65,24,,6
Use DALI_extra images in more tests,2019-10-02,Merged,1177,308,503,cc h py ipynb ,26
"make_string for arguments, which have `operator<<`",2019-09-18,Merged,1174,175,0,h ,2
Adjust Operator::Run to take reference instead of pointer,2019-08-19,Merged,1168,516,516,h cu ,17
"Add a STYLE_GUIDE for DALI, adjust Kernel example",2019-08-19,Merged,1167,"1,618","1,207",h cuh ,7
[WIP] x86 Conda recipe with DALI TF plugin,2019-08-30,Closed,1162,265,15,sh yaml h cc ,11
Fix fp16 bug from #1129 and add fp16 test case,2019-08-12,Merged,1160,52,52,cuh cc cu py ,8
"CPU warp, with tests.",2019-08-29,Merged,1159,418,37,cuh h ,6
New warp example,2019-10-30,Merged,1158,425,70,h cu py ,23
[TEST] Remove install_requires dependency with future,2019-08-09,Closed,1157,1,5,,1
Initial Conda Recipe for DALI,2019-08-29,Merged,1156,267,15,sh yaml h cc ,11
"Upgrade PyTorch to 1.2, TorchVison to 0.4",2019-08-09,Merged,1155,10,5,py ,3
Expose tensor as dlpack,2019-08-26,Merged,1154,482,0,txt cc h ,3
New Warp operator,2019-09-05,Merged,1153,"1,296",99,h txt cc cu ,6
Add `view` overload to get TensorListView from TensorVector.,2019-08-08,Merged,1152,65,0,h ,2
Add use_batched_decode argument to ImageDecoder API,2019-08-09,Merged,1151,5,0,,1
Adjust customdummy plugin in Docs to new API,2019-08-08,Merged,1150,49,18,cc cu h ,4
Make loading of the versioned libnvidia-opticalflow.so the primary path,2019-08-07,Merged,1147,3,3,,1
Add support for decoding multiple resolution videos in the same pipeline.,2019-09-27,Merged,1144,280,113,cc ,7
Fix tests that are not using prolog/epilog functions,2019-08-07,Merged,1143,4,1,,1
BrightnessContrast CUDA kernels,2019-08-16,Merged,1142,568,39,,1
Provide default initialization for scratch sizes in KernelRequiements.,2019-08-06,Merged,1141,20,4,cc ,2
Adjust CropMirrorNormalize to Setup API,2019-08-23,Merged,1140,267,243,cc cu ,4
Fix framework iterators behavior when iter_setup raises StopIteration,2019-08-14,Merged,1136,541,30,rst ipynb ,8
Fix coco loader,2019-08-02,Merged,1135,1,1,,1
Input & output TYPED_TEST,2019-08-07,Merged,1133,111,59,cc h ,2
Add `default_cuda_stream_priority` documentation,2019-08-02,Merged,1131,22,16,py ,2
Refactor SliceFlipNormalizePermutePad kernel,2019-08-06,Merged,1129,217,173,cu ,4
Fix GET_PROC_EX macro,2019-07-31,Merged,1128,1,3,,1
Extend external source operator capacity,2019-08-20,Merged,1127,604,73,py h cu ,6
Fix typo in installation doc,2019-07-30,Merged,1126,1,1,,1
Document pre-built WML CE packages in Installation docs,2019-07-30,Merged,1124,20,0,,1
Fix capitalization in docs for `docker` dir,2019-07-30,Merged,1122,1,1,,1
Fix pipeline serialization/deserialization for logical_id,2019-07-30,Merged,1121,28,16,h ,2
Upgrade VideoCodecSDK to 9.0.20,2019-07-30,Merged,1120,693,476,h cc ,5
Make use right PyTorch capitalization everywhere,2019-07-29,Merged,1119,12,12,rst py sh ,7
Fix Gluon example that mixes simple and iterator DALI API,2019-07-26,Merged,1117,3,0,,1
Fix lint in dali/pipeline/operators/reader/loader/loader.h,2019-07-25,Merged,1113,0,1,,1
Use per-sample RNG in SSDRandomCrop and RandomBBoxCrop,2019-07-26,Merged,1109,90,25,h ,5
Add compile-time mapping for DALIDataType. For use in TYPE_SWITCH.,2019-07-25,Merged,1108,73,5,h ,2
Add virtual env and conda test case for DALI TF plugin,2019-08-02,Merged,1107,57,21,,3
Calculation layout setup for GPU kernels.,2019-07-29,Merged,1106,603,0,,1
Fix python operator with side effects.,2019-07-24,Merged,1105,39,1,py ,2
Rework multiple input sets API,2019-07-26,Merged,1104,409,46,cc ,3
Fix a race condtion in async pipeline executor,2019-07-23,Merged,1103,15,6,h ,2
Make `protobuf` linking mode configurable,2019-07-24,Merged,1102,2,0,,1
Make `dali_kernel_test_lib` respect `BUILD_TEST`,2019-07-23,Merged,1101,3,1,,0
Fix test header inclusion,2019-07-23,Merged,1100,1,1,,1
Fast coco reader,2019-08-01,Merged,1098,939,599,h ,2
Enable OpticalFlow test on CI,2019-07-25,Merged,1096,23,1,,3
Typo fixed in getting started notebook,2019-07-22,Merged,1091,1,1,,1
Add JIRA Task placeholder in PR template,2019-07-22,Merged,1090,3,1,,0
