Add example of doing Bug 185,2016-03-14,Closed,188,138,8,swift json xcdatamodel/contents ,5
Clean up pr 179,2016-03-04,Merged,187,40,41,,3
Update DATAStack,2016-03-04,Merged,186,1,1,,1
Fix typos in Readme,2016-02-18,Merged,181,2,2,,0
Issue 179. Updated relationship syncing to use the current relationsh…,2016-03-04,Merged,180,122,25,swift json xcdatamodel/contents xcworkspacedata ,7
Add support for ID matching relationships with custom keys,2016-02-09,Merged,178,125,56,pbxproj swift json xcdatamodel/contents xccurrentversion ,8
Improve handling of to-many relationships in ordered sets,2016-01-25,Merged,176,67,4,swift xccurrentversion xcdatamodel/contents ,5
"Addresses CoreData exception, when working with to-many, ordered rela…",2016-01-25,Closed,175,1,1,,1
"NSMutableSet changed to NSMutableOrderedSet to support to-many, order…",2016-01-25,Closed,174,13,"5,425",xccurrentversion json storyboard png plist md ,11
Improve documentation,2016-01-22,Merged,173,120,22,swift ,5
Migrate NSEntityDescription extension,2016-01-22,Merged,172,28,40,m swift ,4
Migrate: tests,2016-01-21,Merged,171,504,783,,1
Improve even more type safety,2016-01-21,Merged,170,41,29,,4
Fix: Improve safe typing,2016-01-21,Merged,169,255,514,h swift m ,6
Modified AppNet Example to use Alamofire,2016-01-21,Merged,167,48,17,Podfile ,2
Document converting a NSManagedObject into JSON,2016-01-17,Merged,166,10,5,,0
Example on using ObjectMapper with Sync,2016-01-17,Closed,165,84,0,,0
Skip changes if incoming change doesn't change things,2016-01-14,Merged,163,62,11,h m swift ,5
"Correct the code snippet in the ""Sync"" section",2015-12-17,Merged,160,1,1,,0
Improve change notifications,2015-12-13,Merged,155,30,24,,2
Refactor: AppNet example,2015-12-13,Merged,154,72,47,json pbxproj ,5
Add relationship mapping to README,2015-12-11,Merged,150,66,0,,0
Fixed typo in uniquing example,2015-12-10,Merged,149,1,1,,0
Feature: Sync relationships using id,2015-11-28,Merged,148,139,59,m json xcdatamodel/contents ,6
Added feature to sync relationships with only ID,2015-11-25,Merged,147,29,0,,1
Small grammar fixes for README.md,2015-11-05,Merged,136,9,9,,0
Migrate DATAStack 4.0.0,2015-10-25,Merged,135,"1,316","1,275",yml swift xccurrentversion xcdatamodel/contents json storyboard png plist md ,15
Reintroduce: predicate preprocessing,2015-10-08,Merged,128,411,168,m lock ,9
Fix: bug #125,2015-10-05,Merged,126,326,12,pbxproj xcscheme json xccurrentversion xcdatamodel/contents ,6
[Demo purposes]: Patient,2015-09-30,Merged,123,150,6,pbxproj json xccurrentversion xcdatamodel/contents m ,6
Add FAQ about logging,2015-09-24,Merged,122,16,35,md m ,2
Improve usage of predicate,2015-09-15,Merged,120,70,0,,2
Add FAQ,2015-09-24,Merged,118,73,1,md m ,2
[WIP] Fix: issues after turning on in memory store,2015-08-16,Closed,117,7,2,,2
Fixes bug with many-to-many relationships,2015-08-15,Merged,115,266,42,m lock pbxproj json xccurrentversion xcdatamodel/contents ,10
[WIP] Test compatibility with SwiftRecord,2015-07-30,Closed,105,102,8,lock pbxproj swift h ,5
Add refresh control to AppNet Example,2015-05-20,Merged,104,8,0,,1
[WIP] add falling test for many-to-one sync,2015-05-26,Closed,102,70,1,json xcdatamodel/contents m ,4
Add parentComment to Comment entity,2015-05-10,Merged,100,5,4,,1
Add comment about remote employees,2015-05-10,Merged,99,1,1,,0
Reformat tests to use their synchronous power,2015-05-10,Merged,98,240,254,,1
Cleanup fetching and count,2015-05-08,Merged,97,163,193,,0
Unique child objects are not Synced correctly,2015-05-10,Merged,96,94,20,pbxproj json xcdatamodel/contents ,5
Fix: recursive sync,2015-05-09,Merged,95,157,27,h m pbxproj json xcdatamodel/contents ,10
Improve tests,2015-05-06,Merged,94,18,6,m ,2
Add nullability marks,2015-04-27,Closed,92,14,9,lock h ,3
Fix: SQLite mode errors,2015-04-27,Merged,91,50,37,,3
Fix: bug 84,2015-04-24,Merged,90,112,1,json xccurrentversion xcdatamodel/contents m ,5
Add table of contents and other minor improvements,2015-04-24,Merged,88,41,12,,0
