Set the output encoding to [Console]::OutputEncoding for native commands,2019-10-19,Merged,10824,14,0,ps1 ,2
Cleanups in command discovery,2019-12-03,Merged,10815,65,76,ps1 ,6
Add `$env:__SuppressAnsiEscapeSequences` to control whether to have VT escape sequence in output,2019-10-24,Merged,10814,220,72,cs ps1 ,8
Fix stringdata test to correctly validate keys of hashtables,2019-10-23,Merged,10810,11,8,,1
Reinstate debugging API lost in #10338,2019-10-30,Merged,10808,67,0,,5
Add -OnlyMatching switch param to Select-String cmdlet,2019-10-17,Closed,10804,25,5,,1
Reduce minor allocations at runspace creation time,2019-11-01,Closed,10803,21,2,,3
Disable strict mode in `Get-Error` formatting script,2019-10-18,Merged,10800,3,1,,1
Move to .NET Core 3.1 preview 1,2019-10-18,Merged,10798,69,68,json props wxs psm1 csproj ,18
Stabilize the event handler leaking test and make `Start-PSBuild -SMAOnly` literally just rebuild `S.M.A.dll`,2019-10-16,Merged,10790,15,19,cs ,2
Use more effective evaluation order in LanguagePrimitives.IsNullLike(),2019-10-16,Merged,10781,1,1,,1
Replace links from MSDN to docs.microsoft.com,2019-10-12,Merged,10778,4,4,,0
Update upgrade notification message,2019-10-17,Merged,10777,33,7,resx ,2
Support multi-line code blocks in examples,2019-11-16,Merged,10776,69,32,ps1 ,2
Update build docs,2019-10-16,Merged,10775,2,2,,0
`install-powershell.sh`: Switch from `/etc/lsb-release` to `/etc/os-release` for Debian,2019-10-12,Merged,10773,3,3,,1
Use better order of evaluation in IsNull/IsNullLike,2019-10-12,Closed,10769,2,2,,1
Add test for the even handler leaking fix,2019-10-11,Merged,10768,25,1,,1
Sync capitalization in CI YAML,2019-10-11,Merged,10767,15,15,,7
Remove unused `SourceLength` remoting property causing formatting issues,2019-10-12,Merged,10765,1,3,,2
Bump `NJsonSchema` from `10.0.24` to `10.0.27`,2019-10-10,Merged,10756,1,1,,1
Remove unneeded tap in `installpsh-osx.sh`,2019-10-09,Merged,10752,0,9,,1
Additional Microsoft Modules to track in PS7 Telemetry,2019-12-11,Merged,10751,404,1,,0
Fix for `Get-Content -ReadCount 0` behavior when `-TotalCount` is set,2019-10-15,Merged,10749,7,1,ps1 ,2
"For `ConciseView`, show line context information if line is greater than 1 even if there is no scriptname",2019-10-10,Merged,10746,1,1,,1
UseNewEnvironment restores environment variables for child process,2019-10-18,Closed,10745,44,3,ps1 ,4
Add back `Get-HotFix` cmdlet,2019-10-11,Merged,10740,76,32,cs psd1 ps1 ,5
Check `pwsh.exe` and `pwsh` in daily version on Windows,2019-10-10,Merged,10738,1,1,,1
Add `MacPorts` support to the build system,2019-10-09,Merged,10736,19,4,psm1 md ,2
Clarify which requirement are mandatory,2019-10-10,Merged,10734,8,4,,0
