Route to the new controller,2019-01-09,Merged,2567,1,1,,1
2563 Add missing pl translation for paginator.results,2019-01-09,Merged,2564,4,0,,1
Button labels in <label> tag,2019-01-10,Closed,2561,19,12,css map twig ,6
Minimum responsive behavior + collapsible sidebar,2019-01-21,Closed,2560,184,45,css js php map xlf ,32
Add missing 'pl' translation for key 'paginator.results',2019-01-09,Closed,2558,4,0,,1
Add missing 'cs' translation for key 'paginator.results',2019-01-09,Closed,2557,4,0,,1
Fix doctrine filters documentation link,2018-12-23,Closed,2552,1,1,,1
Improve the button styles,2018-12-22,Merged,2550,587,595,php css map twig yml ,13
add custom blocks to header menu,2019-05-07,Merged,2549,14,12,,1
Mention the Rector PHP set in the UPGRADE guide,2018-12-20,Merged,2545,7,0,,0
Fixed UPGRADE-2.0.md about AdminController,2018-12-20,Merged,2544,2,2,,0
Updated the docs for Symfony 4,2018-12-20,Merged,2542,2,2,,1
install PHPUnit before running tests,2018-12-19,Merged,2541,1,0,,1
Button style only from variables,2018-12-22,Closed,2538,209,282,php yml ,15
fix PHP 5.3 compatibility,2018-12-19,Merged,2535,4,1,php ,2
Always show the footer pagination,2018-12-19,Merged,2532,24,26,,1
Do not override whole popover interface for user menu,2018-12-22,Closed,2531,28,25,twig ,2
Remove numeric label for collection items by default,2018-12-22,Closed,2530,9,4,php ,2
Allow embedded extended controller actions,2018-12-19,Merged,2529,0,4,,1
Allow to disable labels for fields,2018-12-19,Merged,2526,149,32,php twig yml ,15
Don't show broken images for optional images,2018-12-22,Closed,2525,11,6,,1
Updated Select2 dependency to 4.0.6,2018-12-19,Merged,2524,69,65,css map js ,23
Don't allow null values for fields which are nullable but required,2018-12-20,Closed,2523,2,1,,1
"Improved the design of the ""no results"" search page",2018-12-15,Merged,2521,10,2,css map ,3
Simplified the docs about customizing the backend design,2018-12-15,Closed,2516,150,237,,1
Get rid of transchoice filters,2018-12-13,Closed,2515,8,30,twig php yml ,8
Added some tests about custom templates and form views,2019-02-04,Merged,2514,22,0,,2
Use the same button size classes as Bootstrap 4,2018-12-12,Merged,2513,5,5,css map twig ,4
Fixed the use of HTML in help messages,2018-12-12,Merged,2512,3,3,php yml ,3
Resolve missing controller deprecations,2018-12-11,Merged,2509,4,4,yml ,4
Resolve transchoice deprecation warning,2018-12-11,Merged,2508,27,4,php ,2
Missing FR translation,2018-12-11,Merged,2506,4,0,,1
Limit the image width when using an image as the logo,2018-12-10,Merged,2505,6,3,css map ,3
Apply datagrid hover on th,2018-12-11,Merged,2504,1,1,,1
Add missing french translation,2018-12-10,Merged,2502,4,0,,1
Do not restrict select2 to #main,2018-12-10,Merged,2499,1,1,,1
Remove adminlte_options block,2018-12-10,Merged,2498,1,15,php ,2
Use form help when available,2018-12-10,Merged,2497,2,2,,1
Check user before displaying it,2018-12-10,Merged,2496,2,2,,1
Added missing german translation for paginator.results,2018-12-08,Closed,2495,4,0,,1
Added an UPGRADE guide to 2.x version,2018-12-07,Merged,2494,106,0,,0
Allow for easier ajax usage of newAction,2019-02-09,Closed,2491,12,1,,1
Deprecating AdminController in favor of EasyAdminController with AbstractController class,2018-12-07,Merged,2490,871,796,xml yml ,11
Fix pluralization,2018-12-05,Merged,2489,1,1,,1
