add support for RN 0.46.x,2017-07-07,Merged,905,13,33,,1
Improved logic for searching plist path,2017-06-23,Merged,903,17,7,,1
Fix dependency issue,2017-06-26,Merged,902,3,0,,1
add support for RN 0.45.x,2017-06-26,Merged,901,20,1,,1
Fixed incorrect link reference in docs,2017-06-22,Merged,900,1,1,,0
[WPF] Fix application crash when storage file was deleted while app is being active.,2017-06-22,Merged,897,6,12,cs ,2
Remove overriden createJSModules,2017-08-02,Merged,895,0,5,,1
Why say @latest?,2017-06-20,Merged,889,1,1,,0
Handle TargetBinaryVersionMismatch,2017-07-17,Closed,888,17,6,,1
fix import example for #import <React/RCTLog.h>,2017-06-16,Merged,884,1,1,,0
Fix typo in resourcesDirConfigName path configuration in codepush.gradle file,2017-06-16,Merged,876,1,1,,1
If current package folder is null don't delete,2017-06-02,Merged,870,4,0,,1
Use project.ext.react root prop to specify node_modules path,2017-06-02,Merged,869,6,1,,1
Avoid to set refs on stateless components,2017-06-06,Merged,866,9,1,,1
Fix return value for get update metadata,2017-06-01,Merged,864,3,3,,1
Fixed issue with [Android] restartApp() throwing exception w/ release build,2017-06-01,Merged,861,5,3,,1
Allow custom node path(#773),2017-05-26,Merged,860,5,2,,1
Improve gradle temp file naming strategy to allow concurrent android builds.,2017-05-24,Merged,857,13,7,js ,3
Remove support for legacy React Native versions,2017-06-05,Merged,845,25,54,,2
Fixed issue with error on parsing plist path,2017-05-23,Merged,842,8,6,,1
Add information about CodePush domains in iOS Setup docs,2017-06-01,Merged,830,33,0,,0
[tvOS] Add target,2017-07-19,Merged,824,156,2,pbxproj ,2
verify code-push service with RN 0.44,2017-05-03,Merged,820,2,2,,0
Add ON_NEXT_SUSPEND install mode to the react-native-code-push.d.ts file,2017-05-03,Merged,819,8,1,,1
Fix update crash by removing download key in mutableUpdatePackage.,2017-05-17,Closed,817,2,1,,1
WPF:WINDOWS Added ability to update application installed in Program Files folder,2017-06-16,Merged,813,96,30,config cs csproj ,13
Windows: Implemented TelemetryManager,2017-06-16,Merged,812,505,24,config csproj cs projitems ,12
Improved logic to show error msg dependent on debug/release config,2017-05-11,Merged,811,20,16,,1
"Remove attribute which is ‘function’ before convert to native type,  fix EXC_BAD_ACCESS error iOS",2017-05-03,Merged,809,4,1,,1
Fixed codepush init in demo,2017-04-24,Merged,804,2,1,,1
Fix update always available bug for newly installed android apps,2017-05-25,Merged,803,1,1,,1
Fixed jsCodeLocation init in demo app,2017-04-19,Merged,801,5,1,,1
Create tvOS target,2017-06-05,Closed,800,150,0,,1
Bump code-push dependency,2017-04-14,Merged,796,1,1,,1
Update README.md,2017-05-25,Merged,794,1,1,,0
sync: install update even if an error occurs in callbacks,2017-04-27,Merged,787,24,3,,1
Updated CodePushDemoApp for RN 0.43,2017-04-10,Merged,785,872,151,flowconfig gitignore Config js Examples/CodePushDemoApp/android/app/BUCK gradle xml java properties Examples/CodePushDemoApp/android/keystores/BUCK json ,16
Fixed compile error when building CodePush with iOS app extension,2017-04-10,Merged,783,2,2,,1
"[docs] update ""Supported React Native platforms"" table",2017-04-05,Merged,781,13,12,,0
Check if currentPackage isn’t undefined before accessing to the isPen…,2017-04-04,Merged,779,1,1,,1
Bump xcode dep,2017-04-04,Merged,776,1,1,,1
installModes: implement new ON_NEXT_SUSPEND install mode,2017-04-11,Merged,770,47,6,java h m ,6
CodePush.js: fix syncStatus value mismatch,2017-03-31,Merged,765,8,2,,1
"flow type checking fix: use ""CodePushHash"" file name instead of ""Code…",2017-03-22,Merged,763,21,7,js ,3
Update package.json for 1.17.3-beta and add peerDependencies,2017-03-22,Merged,761,1,1,,1
Fix broken links to api-js,2017-03-14,Merged,752,2,2,,0
Update README.md,2017-03-11,Merged,751,2,1,,0
build.gradle: set Android SDK Build Tools version to 23.0.1,2017-03-07,Merged,747,1,1,,1
Fix for #713 NullReferenceException due to missing ProcessorId key,2017-03-21,Merged,743,56,12,,1
Verify code-push service with RN 0.42,2017-03-08,Merged,742,2,2,,0
Removed PFX certificate from UWP example.,2017-03-06,Merged,741,0,1,pfx ,2
Improved guide for creating different app keys more clear,2017-03-07,Merged,737,1,0,,0
RN0.43 capacity,2017-03-23,Merged,735,3,2,,1
Ensure that Unzipped folder does not exists before unzip,2017-03-02,Merged,732,18,6,,2
podspec: remove leading 'v' letter from version string,2017-03-02,Merged,731,1,1,,1
multi instance url check fix,2017-03-01,Closed,730,10,5,m ,3
Modified Issue_Template to be more descriptive,2017-03-02,Merged,729,11,1,,0
Update Android SDK to version 25,2017-02-28,Merged,725,2,2,,1
Correctly outputs CodePushHash.json to custom folder,2017-02-25,Merged,712,2,3,,1
Update Android SDK to 23.0.3,2017-02-22,Merged,710,1,1,,1
Automate test,2017-02-21,Merged,704,76,7,js sh ,3
[docs] readme: improved “Dynamic Deployment Assignment” chapter,2017-03-22,Closed,702,2,0,,0
"Revert ""Test automation""",2017-02-14,Merged,700,2,105,js sh ,3
[docs][android] readme: improved “Releasing Updates” and “Multi-Deployment Testing” c…,2017-02-07,Merged,694,10,0,,0
codePushNativeModule: launch async tasks in parallel,2017-02-09,Merged,693,4,4,,1
