Fixed iPhoneX messageInputBar transparent bottom area,2017-12-26,Merged,425,10,1,swift ,1
Image Paste Support for InputTextView,2018-01-07,Merged,423,185,6,swift ,3
Added copy support for message bubble,2018-01-11,Merged,422,115,1,swift ,2
Move tap gesture from cell to collectionView,2017-12-21,Merged,417,23,9,swift ,2
Add configureImageForAvatarView(::::) protocol to expose avatarView &…,2017-12-21,Merged,416,78,46,swift ,8
Version 0.12.0,2017-12-18,Merged,415,"1,447",672,yml md private resolved Example/Podfile lock json png storyboard ,10
Revert to old cell configure API and fix #407,2017-12-18,Merged,414,127,72,swift ,6
Fix attributedText messageLabelFont bug,2017-12-18,Merged,412,13,4,swift ,2
Revert change that attempts to sync MessageLabel properties,2017-12-17,Merged,410,55,71,,4
Fix messageLabel text color not work,2017-12-17,Closed,409,1,1,,1
Fix scroll to bottom instead of scroll to bottom bubble,2017-12-17,Merged,408,2,12,,1
Resize imageMask instead of reapplying style,2017-12-16,Merged,406,17,7,,1
Remove useless guard and fix issue #403,2017-12-15,Closed,405,0,4,,1
Fix messageLabel layout issue,2017-12-15,Merged,401,30,36,,4
Allow detector attributes to be set outside of cell,2017-12-16,Merged,397,91,55,swift ,5
Fix scrollToBottom && remove scrollsToBottomOnFirstLayout,2017-12-12,Merged,395,81,33,swift pbxproj ,8
Add MessageKit core team to README,2017-12-10,Merged,394,6,0,,0
Fix constraits when padding changed,2017-12-09,Merged,393,1,0,,1
Adjust messageInputBar's height when traitCollection changed,2017-12-10,Merged,392,23,7,,1
Removing cell generic constraints,2017-12-11,Merged,391,188,189,lock swift ,7
Update MessagesViewControllerSpec and add stubs,2017-12-08,Merged,390,211,139,swift ,5
FIx example launch screen icon layout,2017-12-08,Merged,389,8,7,storyboard ,2
Just handle notification we wanted,2017-12-08,Merged,388,3,3,,1
Fix notification observer bug when change the keyboard style,2017-12-08,Merged,387,4,2,,1
Add a contentView to make managing constraints easier,2017-12-10,Merged,386,98,79,lock swift ,3
Add MessageLabel tests and stubs,2017-12-10,Merged,385,350,32,xcscheme swift ,8
Input bar fixes continued,2017-12-08,Merged,384,7,7,,1
Starting a FAQs page,2017-12-07,Merged,381,58,0,,0
MessageInputBar Fixes,2017-12-07,Merged,380,171,73,json png swift ,4
Optimize cell gesture handle logic,2017-12-07,Merged,379,41,102,,3
Bug fix to the access level of MessageKitDateFormatter singleton 'sha…,2017-12-06,Merged,378,1,1,,1
update Example podfile :path value,2017-12-06,Merged,377,7,7,,1
Update FAQs.md,2017-12-04,Merged,375,1,1,,0
Remove hack code in tests,2017-12-04,Merged,373,1,2,,1
Update swiftlint conf to exclude unneeded sorces,2017-12-04,Merged,372,8,5,,1
Version 0.11.0,2017-12-04,Merged,371,"1,098","1,078",lock swift podspec ,4
Moving the test suite to Quick/Nimble,2017-12-07,Merged,368,163,38,yml private resolved pbxproj swift ,7
Optimize DateFormatter to static variable,2017-12-02,Merged,367,11,4,,1
Fix MessageInputBar bottomAnchor issue,2017-12-01,Merged,366,1,0,,1
Improve wording in deprecation messages,2017-11-30,Merged,365,4,4,,1
Add shouldCacheLayoutAttributes method,2017-12-02,Merged,364,19,1,swift ,2
Remove different protocols for different MessageTypes,2017-11-30,Merged,363,245,353,lock swift pbxproj ,5
Bottom anchor size,2017-11-30,Closed,361,80,52,swift ,1
"Revert ""update""",2017-11-23,Merged,360,1,2,,1
update,2017-11-23,Merged,359,2,1,,1
Fix MessageInputBar bottomAnchor issue,2017-11-30,Merged,358,10,3,,1
MessageLabel detectors off by default and configure method,2017-11-28,Merged,356,108,101,swift ,4
Remove MessageLabel typing from CellTopLabel & CellBottomLabel / Origin Gardening,2017-11-28,Merged,355,225,308,swift ,1
verticaleBounce always true,2017-11-14,Merged,352,3,1,,1
MessageInputBar bottomAnchot Fix,2017-11-16,Merged,350,17,1,swift ,1
Fix MessageInputBar translucent property,2017-11-14,Merged,348,6,11,swift ,1
Bugfix/separator line,2017-11-13,Merged,347,2,1,,1
Cut release v0.10.2,2017-11-12,Merged,346,9,1,podspec ,1
Fix inputTextView calculation bug,2017-11-12,Closed,344,9,9,,1
Fix pixelated initials in avatar,2017-11-11,Merged,343,6,2,swift ,1
Fix crash for escaping block,2017-11-10,Merged,342,2,2,,1
Fix MessageLabel address detection,2017-11-10,Merged,341,36,25,,1
Fix to scroll when the height of the keyboard has changed,2017-12-17,Merged,340,25,10,,2
Fix to scroll to bottom when the height of the keyboard has changed,2017-11-08,Closed,339,43,21,json storyboard swift ,33
Change from closed to half-open range operator,2017-11-08,Merged,337,22,22,,2
Refined Example App Icon,2017-11-08,Merged,335,42,21,json storyboard ,32
Adjust top contentInset on iOS < 11,2017-11-12,Merged,334,20,0,swift ,1
Fix keyboard not dismiss on iOS9,2017-11-07,Merged,333,1,1,,1
Update MessageKit+Availability.swift,2017-11-07,Merged,332,0,41,,1
Fix Keyboard not dismiss on iOS9,2017-11-07,Closed,330,219,76,,3
Fix messagesCollection constraints bug on iOS9,2017-11-12,Closed,329,15,16,,2
Fix bottom label origin bugs,2017-11-05,Merged,326,10,4,lock swift ,2
Fix MessageInputBar layout issues && code optimize,2017-11-11,Merged,325,23,12,,10
Refactoring MessageStyle to use CAShapeLayer,2018-03-23,Closed,324,292,129,swift ,5
Refactor AvatarAlignment -> AvatarPosition,2017-11-07,Merged,322,203,176,swift pbxproj ,3
Add a top InputStackView to MessageInputBar,2017-11-05,Merged,320,223,75,swift ,2
Refactor `initals` to `initials`.,2017-11-02,Merged,315,23,17,swift ,5
v0.10.1,2017-11-02,Merged,314,3,1,podspec ,1
Bugfix/select menu button,2017-11-02,Merged,313,27,10,swift ,3
Fix left、rightStackView layout issues,2017-11-01,Merged,311,3,3,,2
Fix UITextView content size ambiguous issue,2017-11-01,Merged,310,20,5,swift ,1
Add .top InputStackView and Docs,2017-10-31,Closed,305,208,66,,1
Updated MessageIntermediateLayoutAttribute.swift,2017-10-31,Closed,303,0,1,,1
[WIP] Fixing scroll to bottom,2017-12-11,Closed,301,14,4,,2
[WIP] Rewriting MessageLabel,2017-11-01,Closed,299,436,316,,1
Default frames based on device orrientation,2017-11-19,Closed,295,18,3,,2
Add more badges to README - Closes #293,2017-10-27,Merged,294,23,2,,0
Added example to changelog guidelines,2017-10-26,Merged,292,27,1,,0
Vision copyedit,2017-10-26,Merged,290,4,4,,0
Use HTML comments to clear up the PR template,2017-10-26,Merged,289,6,2,,0
Adding method to remove cached attributes by message id.,2017-10-26,Merged,288,9,1,,1
Enhancement/load more messages and maintain scroll position,2017-12-17,Merged,284,41,10,,2
Provide an interface to access the avatarView in MessagesDataSource,2017-10-30,Closed,283,17,6,swift ,2
v0.10.0,2017-10-26,Merged,282,"4,188",999,pbxproj lock swift json png storyboard ,22
Misc/i phone x layout support,2017-10-24,Merged,280,62,20,swift ,3
Misc/protocol addition,2017-11-07,Closed,279,72,15,pbxproj swift ,4
fix issue #232 to stop calculating origins for UI elements with a .zero frame,2017-10-23,Closed,278,4,4,,1
Adds some Xcode documentation,2017-10-24,Merged,277,396,15,swift ,11
Styled up Example!!!,2017-10-24,Merged,276,140,105,swift json png storyboard ,22
Documentation Updates,2017-10-22,Merged,275,178,67,,3
MessageInputBar Items to a protocol InputItem,2017-10-23,Closed,274,264,176,pbxproj swift ,5
New Classes: SeparatorLine & InputStackView,2017-10-21,Merged,273,189,40,pbxproj swift ,5
Cleanup/message input bar,2017-10-21,Closed,272,"1,152",562,pbxproj ,4
Fix a couple spelling errors in README,2017-10-20,Merged,271,2,2,,0
Update QuickStart.md,2017-10-19,Merged,269,1,1,,0
Changing MessagesViewController reference to MessageInputBar,2017-10-18,Merged,267,6,3,swift ,1
iPhone X Support,2017-10-18,Merged,266,5,2,swift ,1
Update the README.md for using swift 3,2017-10-18,Merged,264,18,0,,0
Improve MessagesCollectionViewLayout performance,2017-10-22,Merged,263,753,438,pbxproj swift ,2
Bug Fix for issue #260,2017-10-17,Merged,262,9,21,swift ,1
Fixes ui call on non-main event,2017-10-14,Merged,258,3,1,,1
Increase Unit Test coverage,2017-10-23,Merged,253,"2,389",173,orig swift ,4
Adding transactional message cell,2017-10-10,Closed,252,7,1,,2
Fixes #243 by deprecating addiontalTopContentInset,2017-10-12,Merged,250,31,13,lock swift ,5
Adding test case for textColor when dataSource is nil,2017-10-10,Merged,249,6,0,,1
Adding copy/paste support from MessagesViewController,2018-01-10,Closed,248,99,4,,2
iPhone X Keyboard Issue,2017-10-18,Closed,247,130,67,,2
Fix test failure after TextMessageDisplayDelegate refactoring,2017-10-10,Merged,245,1,1,,1
"MessageInputBar Overhall -> Top UIStackView, Autocomplete and Attachment managers",2017-10-17,Closed,244,709,228,swift ,2
[Fixed] Emoji 2x sizing bug,2017-10-06,Merged,241,8,5,,2
Fixing input bar on iPhone X,2017-10-18,Closed,240,12,6,,3
Fix MediaMessageCell’s off center play button,2017-10-06,Merged,239,5,2,swift ,1
[Example] Fix warning from thread access on reload,2017-10-05,Closed,236,3,1,,1
Update folder structure to represent groups,2017-10-05,Merged,235,221,218,lock swift podspec plist h ,55
Fix #221 scroll to bottom is not working in sample app,2017-10-04,Merged,233,1,0,,1
[Added] TextMessageDisplayDelegate,2017-10-05,Merged,230,51,15,swift ,4
Update header/footer dequeueing for new reuseIdentifiers,2017-10-04,Merged,229,72,36,swift ,6
Indentation Settings,2017-10-04,Merged,227,54,39,pbxproj swift ,13
RFC: Remove all tab-indentation from the Source Files,2017-10-04,Merged,226,39,39,,11
Simplify Cell/Header/Footer Class Registration,2017-10-04,Merged,225,59,33,swift ,10
Organization & Lint Cleanup,2017-10-04,Merged,224,29,20,pbxproj ,4
Update issue_template,2017-10-04,Merged,223,56,0,,0
Add support for emoji-only messages,2017-10-04,Merged,222,53,14,swift ,7
Fix typos on CONTRIBUTING.md,2017-10-03,Merged,220,2,2,,0
Update the ChatExample app to use a random data generator,2017-10-03,Merged,219,172,75,,3
[Added] additionalTopContentInset property,2017-10-03,Merged,218,11,0,swift ,1
[Added] scrollsToBottomOnKeyboardDidBeginEditing property,2017-10-03,Merged,217,20,2,swift ,2
Create issue_template.md,2017-10-03,Closed,216,26,0,,0
- added open var scrollsToBottomOnFirstLayout,2017-10-02,Merged,213,15,2,swift ,2
Update folder structure accordingly to Xcode groups,2017-10-05,Closed,212,41,33,png swift plist h ,67
Added custom animation support for displaying map on location messages.,2017-10-02,Merged,210,35,2,swift ,3
