Docstrings updates for qiskit.transpiler.passes.mapping,2019-10-28,Merged,3332,211,231,,8
[Stable] Pin networkx in constraints,2019-10-28,Merged,3331,9,8,txt ,2
[Stable] Fix latex columns count,2019-10-29,Merged,3330,8,2,,1
Fix plot_circuit_layout (#2945),2019-10-28,Merged,3329,1,3,,1
Instruction is parameterized,2019-10-30,Merged,3328,29,16,yaml ,6
yet another auto-merge configuration,2019-10-29,Merged,3326,14,36,,1
Module-level docstrings for Terra,2019-11-06,Merged,3325,"1,070",437,rst ,27
"Level 1 chooses between trival and dense layout selection, depending on the layout score",2019-12-30,Closed,3324,507,342,,3
CouplingMap.distance was returning non-int,2019-10-27,Merged,3323,2,1,,2
Update config file for auto-merge bot,2019-10-25,Merged,3322,7,0,,1
Add layout score analysis pass,2019-11-01,Merged,3321,196,0,yaml ,4
Add doc templates and make QuantumCircuit class example.,2019-10-25,Merged,3320,181,47,py txt ,9
Pulse: improved error message for overlapping pulses; Fixes #2523,2019-11-20,Merged,3319,38,10,,3
Remove deprecation message for TranspilerAccessError,2019-11-20,Merged,3318,1,10,,1
add mock Burlington and allow htmlrep for FakeBackends,2019-10-28,Merged,3317,75,7,json ,6
Fixed execute documentation,2019-11-13,Merged,3316,2,2,,1
"fix zeroed_width issues, make default sampling midpoint",2019-11-06,Merged,3314,130,81,,1
Add useful methods to PulseBackendConfiguration,2019-10-30,Merged,3309,402,146,yaml ,8
Visualization documentation edits and examples added,2019-10-24,Merged,3308,305,16,,11
Fix bug in align_acquires,2019-10-29,Merged,3307,67,24,,2
Auto merge configuration,2019-10-25,Merged,3305,38,0,,1
Update pull request template,2019-10-22,Merged,3301,5,4,,0
Replace TimeslotCollection and Timeslot with simpler data structure,2020-01-07,Closed,3299,165,769,,5
Add parametric pulses to Pulse!,2019-12-16,Closed,3298,"1,670",97,,5
Remove buffer options in Pulse,2019-10-23,Merged,3297,62,70,yaml ,12
Convert CRLF files to LF,2019-10-22,Merged,3295,154,154,inc ,3
instruction.copy().params does not modify the original instance,2019-10-23,Merged,3292,31,0,,3
Extend PulseDefaults,2019-11-27,Closed,3291,543,47,,1
Parallel support for PassManager.run(),2019-10-28,Merged,3290,165,5,txt ,3
"Collect2qBlocks, CommutationAnalysis to ignore parameterized gates.",2019-10-28,Merged,3288,32,4,,3
A simpler pass manager,2019-10-23,Merged,3286,448,361,,1
Removed the usage of trivial_flag as it can lead to single-qubit gates being omitted,2019-10-22,Merged,3285,38,22,,2
Fix failing PassManager visualization tests,2019-10-21,Merged,3284,20,18,dot ,3
Rewrite dag drawer to not use nxpd,2019-11-09,Merged,3280,53,26,py ,3
Fix doc strings in DAGNode class,2019-10-18,Merged,3279,3,6,,1
Stop setting explicit background color in plot_histogram(),2019-10-30,Merged,3277,0,1,,1
Pin networkx in constraints,2019-10-17,Merged,3276,9,8,txt ,2
Fix broken release wheel jobs,2019-10-17,Merged,3275,6,3,,1
Better handling when empty instructions are unrolled or inverse,2019-10-18,Merged,3274,37,65,,4
Run BarrierBeforeFinalMeasurements pass regardless of property_set['is_swap_mapped'],2019-11-14,Merged,3273,53,43,,5
Update properties for FakeVigo.,2019-10-16,Merged,3272,1,62,py ,2
Bump version string post release,2019-10-16,Merged,3271,2,2,py ,1
Fix typo and retrigger wheel builds,2019-10-16,Closed,3270,51,48,,1
fix tuple->Bit deprecation warning in latex drawer,2019-10-16,Merged,3269,2,4,,1
Add python 3.8 support and deprecate python 3.5,2019-12-10,Merged,3268,97,6,txt py yaml ini ,10
Update pip prior to installing aer,2019-10-15,Merged,3267,1,0,,1
Update __qiskit_version__ call time,2019-10-15,Merged,3266,4,1,,1
Prepare for the 0.10.0 release,2019-10-16,Merged,3262,13,0,yaml ,21
Fix rst formatting for QuantumCircuit docstrings,2019-10-15,Merged,3261,173,142,,6
Move barrier_before_final_measurements to 'passes' directory,2019-10-16,Merged,3260,2,2,,2
Add class's __init__() docstring too,2019-11-01,Merged,3258,1,0,,1
Add alias for cnot function to cx(),2019-10-25,Merged,3255,27,0,yaml ,5
Add release notes for ion trap merge.,2019-10-14,Merged,3254,27,10,yaml ,2
fix slight variation in format from rochester props,2019-10-14,Merged,3253,5,2,,1
Update release note styling and wording,2019-10-14,Merged,3252,51,32,,12
Speed up random circuit creation,2019-10-12,Merged,3249,11,5,,1
Use numpy randint instead of choice for conditional,2019-10-11,Merged,3248,1,2,,1
[Stable] Bump version number and update changelog for release,2019-10-11,Merged,3247,10,5,txt py ,1
Fix latex drawer bit subscript for indexes >=10,2019-10-11,Merged,3245,1,1,,1
Fix latex columns count,2019-10-27,Merged,3243,8,2,,1
disable=invalid-name at line level instead of file level,2019-10-12,Merged,3242,104,147,,21
small refactor of quantum_initializer,2019-10-27,Merged,3241,45,58,,3
Deprecate passing in an ast node as a instruction parameter,2019-10-11,Merged,3240,25,3,yaml ,2
Add linebreaks before docstring Args,2019-10-14,Merged,3236,99,58,,26
Update plot_state_city to align labels,2019-10-28,Merged,3235,9,5,,1
Unroller and Optimize1QGates to use single node substitution,2019-10-30,Merged,3233,69,58,,6
fixed issue 3213 by updating name of exception class and files that i…,2019-10-09,Closed,3231,14,14,,6
Bug fix for qubit visualization in Bloch sphere,2019-10-10,Merged,3230,2,2,,1
More informative handling of serialization errors,2019-10-31,Merged,3228,22,7,,3
update link to hello_quantum.py example,2019-10-10,Merged,3227,1,1,,0
fix and add mock backend properties,2019-10-09,Merged,3226,361,8,json ,13
Add dual of mpl mathtext syntax for latex drawer labels,2019-10-28,Merged,3224,103,13,yaml ,4
TranspilerAccessError is deprecated in favor of TranspilerError,2019-10-24,Merged,3222,30,14,yaml ,4
remove disable=invalid-name in test/python/test_dagcircuit.py,2019-10-08,Merged,3221,16,17,,1
Deprecate qx_color_scheme(),2019-10-24,Merged,3220,11,0,yaml ,2
Update docstring for circuit_drawer and QuantumCircuit.draw,2019-10-12,Merged,3219,301,149,,1
Add support for partial results to Result class,2019-10-15,Merged,3217,29,19,yaml ,2
Add initial support for working with ion-trap devices,2019-10-11,Merged,3214,235,0,,5
Center z=0 plane in plot_state_city with consistent border,2019-10-27,Merged,3211,12,4,,1
The exceptions QiskitError qiskit/circuit/* are being replaced by CircuitError (a QiskitError subclass),2019-10-22,Merged,3210,382,358,,8
Add support for slicing and concatenation of PassManagers,2019-10-30,Merged,3209,272,1,yaml ,4
Issue #373 - Rename QiskitBackendNotFoundError,2019-10-06,Closed,3208,14,14,,6
[Stable] Finish deprecation for line_length and fold in style dict,2019-10-17,Closed,3200,24,68,py json yaml ,8
Cleanup inst control usage from source tree,2019-10-07,Merged,3198,24,24,,7
Add warning on jupyter imports if matplotlib isn't found,2019-10-09,Merged,3193,8,0,,1
Add deprecation policy to CONTRIBUTING.md,2019-10-10,Merged,3191,119,0,,0
Round of deprecation removal,2019-12-03,Merged,3190,51,554,yaml ,8
Bump lint jobs to latest stable python version,2019-10-09,Merged,3189,3,3,py ,2
deprecate instruction.control,2019-10-04,Merged,3188,40,16,yaml pickle ,14
Module level documentation for qiskit.visualization,2019-10-14,Merged,3187,162,45,css rst py png txt ini ,11
Fix aer name in transpiler_equivalence test,2019-10-04,Closed,3186,1,1,,1
Correct warning check for proper BasicAer name,2019-10-02,Closed,3184,1,3,,1
"Added tests for definitions of cswap, cu1, cu3, cx",2019-10-07,Merged,3182,32,0,,1
Auto Scale PulseScheduler drawing,2019-10-24,Merged,3180,14,5,png ,6
graphviz installation instructions,2019-11-04,Merged,3179,4,0,,1
[WIP] Add new methods to BackendConfiguration,2019-10-23,Closed,3177,130,3,,1
"DAG to circuit converter can use _append, should not copy registers.",2019-10-10,Merged,3176,4,23,,1
Prevent Custom Multiqubit Gate Overlapping,2019-10-11,Merged,3174,9,12,,1
Update CX direction pass to modify input DAG in-place.,2019-09-30,Merged,3173,83,29,,2
Add flag to latex drawer to enable label passthrough,2019-10-08,Closed,3172,55,12,yaml ,4
"[WIP] Fix inconsistency in matplotlib drawer, make box widths dynamic in mpl drawer",2019-10-30,Closed,3170,19,16,,1
Fixed issue 2788 by updating qiskit/visualization/matplotlib.py,2019-09-28,Closed,3167,2,2,,1
Remove broken docs link in CONTRIBUTING,2019-09-30,Closed,3166,1,3,,0
