remove exec perm on source files,2016-01-18,Closed,85,0,0,h ,4
Resource leak in AcquireVirtualMemory,2016-01-07,Closed,75,35,34,,1
Enabling OpenCL functions,2016-02-12,Closed,73,92,8,h c ,9
OpenCL functions enabled,2016-01-04,Closed,72,98,19,h c ,8
Fix kerning in fallback text layout,2015-12-31,Closed,70,6,9,,1
Add complex text support,2015-12-31,Closed,69,972,25,am c ,3
Fix build when fchmod is missing,2015-11-18,Closed,56,4,0,,2
(IM7) Fixed TR/TD placement in MVG docs,2015-11-16,Closed,50,5,5,,1
(IM6) Fixed TR/TD placement in MVG docs,2015-11-16,Closed,49,5,5,,1
Corrected type for ExportLongPixel to use long.,2015-09-27,Closed,42,2,2,,1
Improved documentation.,2015-09-25,Closed,39,9,8,,1
Add Manhattan interpolate option for sparse color method (IM-7),2015-09-25,Merged,37,41,1,c html ,5
Add Manhattan interpolate option for sparse color method (IM-6),2015-09-25,Merged,36,34,1,c html ,5
Prevent null pointer access.,2015-09-28,Closed,34,7,3,,1
typo in doc,2015-07-31,Closed,21,1,1,,0
Rewrite MagickCore-config.1 man page with propper man macro's.,2015-07-23,Closed,20,63,61,,1
Correct install location of the Magick++ headers.,2015-07-12,Closed,17,1,1,,1
First pass at fully escaping all string output in json.c,2015-06-27,Closed,14,310,73,,0
Add function getHdriEnabled,2015-06-13,Closed,9,31,1,h ,2
Remove generated files from IM7,2015-06-11,Closed,8,0,197,pm PerlMagick/quantum/typemap ,3
Remove files built by build process.,2015-06-06,Closed,2,0,"2,041",,1
Added Travis file to allow CI building on Github.,2015-06-06,Closed,1,18,0,,1
