Refactor complex map types into their own type,2018-05-07,Merged,390,37,34,,4
Print the descriptions of news item,2018-05-08,Merged,387,116,23,,2
Add the feed to sync,2018-09-04,Closed,386,51,16,,4
Get arch package news using --print --news,2018-05-06,Merged,385,63,2,completions/bash completions/fish completions/zsh ,5
Use ISO 8601 date format (yyyy-mm-dd),2018-05-04,Merged,383,2,2,,1
Add mised filepath.Join() calls,2018-05-03,Merged,380,1,1,,1
Make upgrade output as table,2018-05-07,Merged,377,27,11,,2
Fixes #373,2018-04-28,Merged,374,8,0,,1
Fix warning by megacheck in parser,2018-04-27,Merged,372,6,2,,1
Use megacheck to lint project,2018-04-27,Merged,371,15,22,,8
Test arch-travis on yay,2019-03-29,Merged,370,33,0,sh ,2
Fix typos,2018-04-23,Merged,367,16,16,completions/fish completions/zsh 8 go ,6
Update man page and tweak usage,2018-04-23,Merged,366,26,4,8 ,2
Prefix aur/ to aur updates,2018-04-17,Merged,362,1,1,,1
Remove duplicate cmd.Run(),2018-04-17,Merged,361,0,5,,1
Small fixups,2018-04-17,Merged,360,25,21,,9
Remove test for formatKeysToImport(),2018-04-17,Merged,358,0,88,,1
Add more tests for upgrade highlighting,2018-04-17,Merged,357,6,0,,1
Use filepath.Join() for adding paths together,2018-04-17,Merged,356,27,27,,6
Add support for -Sc,2018-04-17,Merged,355,184,11,go 8 ,6
Dont bump pkgver() while downloading sources,2018-04-15,Merged,352,65,45,,4
Support entering package name during askCleanEdit,2018-04-12,Merged,350,6,4,,1
Lots of formatting tweaks,2018-04-12,Merged,349,149,112,,6
Don't mark repo upgrades as deps during sysupgrade,2018-04-11,Merged,348,19,5,,2
Support flags when using the editor,2018-04-09,Merged,345,38,25,,4
add fish completions,2018-04-09,Merged,341,9,0,,1
Update bash and zsh completion,2018-04-09,Merged,340,12,1,completions/zsh ,2
Document fcf0ee34d17e20dc7cb99e8b6547f71c5ab522e4,2018-04-09,Merged,339,7,0,8 ,2
Show pkgver during -Ss when package is out of date,2018-04-09,Merged,338,12,4,,1
Update usage and man page for new flags,2018-04-06,Merged,332,48,0,8 ,2
Fix number menu,2018-04-05,Merged,330,6,1,,1
Highlight diff between old and new versions better,2018-04-09,Merged,329,128,42,,3
Repect --answer* flags when --noconfirm is set,2018-04-04,Merged,328,4,12,,3
Add flags for sort order and automating menu input,2018-04-04,Merged,327,92,35,,6
Fix sysupgrade and extend help to work with other operators,2018-04-03,Merged,325,19,5,,2
Don't abort during AUR search error,2018-04-03,Merged,322,13,8,,2
Fix versioned dep checking,2018-04-03,Merged,320,28,6,,2
Skip SRCINFOs that cannot be parsed during gendb,2018-04-03,Merged,318,22,3,,2
Strip db prefix from request targets,2018-04-02,Merged,317,3,0,,1
Try each search term against RPC if one fails,2018-04-02,Merged,315,18,3,,2
Try alpmArch and any when looking for built pkgs.,2018-04-02,Merged,313,15,8,,1
Fix missing -P in example.,2018-03-31,Merged,309,1,1,,1
Default action (running yay without any args) is now to -Syu.,2018-03-31,Merged,308,23,24,,1
Fix typo in man page,2018-03-31,Merged,304,1,1,,1
Only pass needed upgrades to deptree,2018-04-02,Merged,302,50,43,,3
Save provides seperatly from pkgnames,2018-03-30,Merged,301,76,17,,1
Don't check versioning for devel packages,2018-03-29,Merged,300,18,6,,1
Use git clone for pkgbuild downloading,2018-04-16,Closed,297,93,3,,5
update shell completion,2018-03-28,Merged,296,9,2,completions/fish completions/zsh ,3
Fix \n in man page.,2018-03-27,Merged,295,1,1,,1
Update fish completion regarding GPG options,2018-03-27,Merged,294,2,0,,1
Fix #292,2018-03-26,Merged,293,1,1,,1
Sort upgrade menu by pacman.conf order.,2018-03-28,Merged,290,28,3,,1
Add -Qu to the extended pacman options,2018-03-25,Merged,288,3,4,go ,2
Suppress pacman error printing,2018-03-25,Merged,286,29,2,,3
Handle db/name with --redownload and similar flags,2018-03-23,Merged,285,11,1,,1
