remove apt dependency,2017-01-09,Merged,95,3,13,gradle ,2
Add removeAllModels() to EpoxyAdapter,2017-01-07,Merged,94,32,0,,3
Getting rid of layout method corner case,2016-12-29,Merged,91,44,57,,17
Update README.md,2016-12-21,Closed,89,1,1,,0
Cleanup after using actual names instead of paramN,2016-12-20,Merged,88,4,5,java ,2
Use actual param names instead of generic paramN,2016-12-19,Merged,85,16,22,,3
Fix README,2016-12-03,Merged,81,1,1,,0
Prepare for 1.5.0 release,2016-11-23,Merged,79,12,4,properties ,1
Add payload support to notifyModelChanged and onModelBound,2016-11-21,Merged,78,30,2,,2
Update dependencies,2016-11-17,Merged,77,12,12,gradle ,3
#70 Check for presence with hash=false,2016-11-04,Merged,75,71,39,,3
Add better examples to [Epoxy - Sample],2017-02-01,Closed,73,138,4,xml java ,11
#69 Generate reset method,2016-10-24,Merged,72,183,0,,19
Fix processor to include attributes from super class models in other modules,2016-10-24,Merged,71,120,159,gradle pro gitignore md xml ,16
#64 Add super call to toString,2016-10-19,Merged,68,17,17,,17
Update gradle to 2.2.1,2016-10-16,Merged,66,1,1,,1
#64 Generate toString method,2016-10-18,Merged,65,173,0,,17
Prepare for 1.4.0 release,2016-10-16,Merged,63,12,4,properties ,1
Add holder model constructors and improve error message,2016-10-13,Merged,62,14,3,,3
#37 Look up for super methods,2016-10-12,Merged,59,140,131,,8
#37 Same as method parameter name if only one parameter,2016-10-08,Merged,57,25,6,,3
#37 Duplicate methods returning class type,2016-10-05,Merged,56,224,21,,5
#48 Add setter boolean param to @EpoxyAttribute,2016-10-01,Merged,55,114,2,,6
Simplify build.workaround-missing-resource.gradle,2016-10-01,Merged,54,1,24,,1
Eli/annotation library fix,2016-09-27,Merged,53,168,24,java gitignore properties pro xml ,52
Custom arraylist that reports model changes,2016-10-01,Merged,52,950,72,,3
Gradle refactor issue#49,2016-09-29,Merged,51,112,50,jar properties gradlew bat ,12
Add test for classes in different package,2016-09-25,Merged,50,90,33,,18
Add class based annotation,2016-09-24,Merged,47,305,6,,8
Ignore parents package private fields if parent is in a different package,2016-09-24,Merged,44,56,20,gradle java ,16
Clean up DiffHelper class by creating a new helper class.,2016-09-21,Merged,42,419,91,java ,3
#36 Don't generate setter for final @EpoxyAttribute fields,2016-09-17,Merged,41,103,15,,6
