Add re-designed Package.swift manifest for swift 4,2018-11-24,Merged,2621,41,0,,1
Add optional encoding completion callback queue argument for multipart form upload,2018-11-24,Merged,2620,7,4,,1
Fix deployment target,2018-09-26,Closed,2610,1,1,,1
Alamofire 5: Server Trust Errors,2018-11-22,Merged,2608,869,903,swift ,3
Refactor the rewrite!,2018-09-13,Merged,2585,392,359,yml pbxproj xcscheme swift ,7
"Merge from master on Aug 9, 2018",2018-08-09,Closed,2574,0,0,,0
Podspec explicitly specify documentation url,2018-08-20,Merged,2569,1,0,,1
Update the README to mention the new forum for support.,2018-07-31,Merged,2564,6,5,,0
[WIP] AF5 Feature - Redirects Per Request,2019-02-07,Closed,2563,42,1,,2
Prepare 4.7.3 Release,2018-07-09,Merged,2553,"1,779","1,549",yml md lock plist ,5
Update for Xcode 10 and Swift 4.2,2018-07-09,Merged,2552,12,10,,5
Use HTTPS links in the documentation,2018-07-07,Merged,2550,17,17,,0
Use HTTPS links in CHANGELOG,2018-06-30,Closed,2549,2,2,,0
Migrated to Swift 4.2,2018-07-09,Closed,2543,14,11,swift ,6
Updated SPM installation instructions.,2018-06-07,Closed,2537,2,2,,0
asdfsdf,2018-05-27,Closed,2532,414,2,h m swift ,6
http status code docummentation example,2018-11-24,Closed,2525,5,0,,0
Docummentation status response example,2018-05-21,Closed,2524,"4,730","6,147",podspec pbxproj xcscheme md swift ,6
Docummentation added example,2018-05-21,Closed,2523,"3,520","4,791",xcscheme md swift ,3
Docummentation changes,2018-05-21,Closed,2522,"4,726","6,147",podspec pbxproj xcscheme md swift ,6
Alamofire 5 Core Rewrite!,2018-07-31,Merged,2521,"4,404","5,137",pbxproj xcscheme swift ,8
Fix indentation in Usage.,2018-06-16,Merged,2505,1,1,,0
Prepare 4.7.2.,2018-04-15,Merged,2492,168,147,md lock plist html ,22
Fix Retrier Leaks,2018-04-15,Merged,2491,13,3,swift ,4
Makes rethrows all methods that can be marked as rethrows,2018-11-25,Merged,2488,8,8,,1
Fix code sytle in documentation,2018-06-16,Merged,2484,1,1,,0
Donation Button,2018-04-08,Merged,2482,10,3,,0
"Revert ""Updates for Xcode 9.3""",2018-04-05,Closed,2481,19,33,pbxproj plist lock swift ,6
Update to 4.7.1.,2018-03-31,Merged,2476,937,884,md swift h plist ,41
Escape quotes in headers when building cURLRepresentation,2018-03-31,Merged,2474,14,1,,2
Updates for Xcode 9.3,2018-03-31,Merged,2473,33,19,pbxproj plist lock swift ,6
Add swift_version to spec,2018-03-14,Closed,2468,1,0,,1
Add documentation to address #2402,2018-03-20,Merged,2462,16,0,,0
Add CodeTriage badge to alamofire/alamofire,2018-12-06,Merged,2458,5,1,,0
Minor doc reorganization.,2018-02-26,Merged,2453,10,10,,0
Remove pledgie.com,2018-02-21,Merged,2446,0,2,,0
Typo in the example code - one missing (,2018-02-26,Merged,2445,2,2,,0
Update to #2389,2018-02-18,Merged,2443,1,1,,0
Actually Merge Brotli Support for AF5,2018-02-18,Merged,2442,157,4,,5
Update for Swift 4.1 / Xcode 9.3.,2018-02-18,Merged,2441,61,49,yml pbxproj xcscheme lock swift ,12
Added Module for managing soap request,2018-02-18,Closed,2433,262,119,storyboard plist swift ,8
Add configurable parameter handling to URLEncoding.,2018-02-20,Merged,2431,155,7,swift ,2
extend userInfo-dict of .DidComplete-Notification to contain responseData of DataTasks,2018-03-05,Merged,2427,71,1,,3
ResultTests: Small updates and typos fix,2018-02-18,Merged,2416,3,3,,1
Removes the old request to avoid endless growth.,2018-04-15,Closed,2412,777,933,pbxproj swift ,6
Minor documentation update on  testing Alamofire via a command line a…,2018-02-18,Closed,2397,2,0,,0
Update Installation guide to current version,2018-02-18,Merged,2395,2,2,,0
requestRetrier should doesn't work immediately when the request had been canceled,2018-02-18,Closed,2394,384,66,swift ,6
Set appropriate protection levels on NetworkReachabilityManager members,2018-02-18,Merged,2393,11,11,,1
