F-String removal,2017-10-20,Merged,366,10,16,,1
No f strings,2017-10-20,Closed,365,18,16,,2
Save new salt to session file,2017-10-20,Merged,362,1,0,,1
Fixing python 3.4 compatibility support. issue #357,2017-10-24,Closed,359,31,24,,4
Autoreconnect from _invoke fix,2017-10-19,Merged,356,1,4,,1
My stupid mistake in clearing waiting objects,2017-10-18,Merged,353,1,1,,1
Stupid mistake in release waiting objects on invoke,2017-10-18,Merged,352,1,1,,1
Probably a mistake with LogOutRequest,2017-10-16,Merged,349,1,1,,1
Fix parsing for constructors and not objects,2017-10-16,Merged,348,22,4,,2
Fix vector regex in parser,2017-10-16,Merged,347,1,1,,1
add exception,2017-10-16,Closed,340,4,1,,1
add entities,2017-10-28,Closed,334,2,1,,1
No returns the sent message,2017-10-13,Merged,331,2,2,,1
fix #329,2017-10-14,Merged,330,2,2,,1
Updated test for key generation via nonces,2017-10-11,Merged,323,6,6,,1
Make VCard code slightly clearer and avoid bug with semicolons in names,2017-10-28,Merged,319,8,3,,1
get_drafts() and a custom Draft class,2017-10-09,Merged,310,99,6,,3
Moved delete_messages under send_message,2017-10-08,Closed,308,2,2,,1
titlecase.com,2017-10-08,Closed,301,3,3,,1
Added warning when adding an update_handler is added but no workers are alive,2017-10-07,Merged,300,4,0,,1
Use a custom database for entities,2017-10-05,Merged,296,260,137,,2
Rename last subclass_of_id to upper case,2017-10-02,Merged,285,1,1,,1
"Designed Logo, added to README",2017-10-02,Merged,283,8,0,rst png xcf ,6
Delete messages in TelegramClient,2017-10-02,Merged,282,52,8,,2
Make find_user_or_chat work for message.id again,2017-10-01,Merged,281,9,5,,1
Remove random 'f',2017-10-01,Merged,279,1,1,,1
Several parallel connections and update workers,2017-09-30,Merged,277,460,434,,3
Process messages without pts,2017-09-22,Merged,258,1,1,,1
Catching WinError 10038,2017-09-21,Merged,254,1,1,,1
fix issue  https://github.com/LonamiWebs/Telethon/issues/250,2017-09-19,Merged,253,1,1,,1
Add new example usage code,2017-09-18,Merged,249,113,0,,1
Add startup script for simple use,2017-09-14,Closed,247,1,0,,1
New way to work with updates (#237),2017-09-08,Merged,238,165,86,,2
Fixed username regex,2017-09-07,Merged,235,1,1,,1
Handle RPCError MESSAGE_NOT_MODIFIED (400),2017-09-05,Merged,231,9,0,,1
Add libssl interface for AES CTR,2018-02-16,Closed,223,85,15,,1
Constantly read from the main TelegramClient's socket,2017-09-02,Merged,221,181,332,,2
added restoring running updates thread on reconnection.,2017-08-31,Merged,217,10,2,,1
Let .sign_in() call .send_code_request(),2017-08-31,Merged,216,23,18,py ,4
Faster crypto by using libssl (#199),2017-08-19,Merged,204,90,1,,2
Fixing log_out problems on mac os devices,2017-08-21,Merged,201,12,6,,1
Fixing log_out problems on mac os devices,2017-08-18,Closed,200,12,6,,1
Fix instance error,2017-08-06,Merged,186,1,1,,1
Download_* now accepts  streams,2017-07-20,Merged,173,43,32,,1
Added !hd command that dumps message history into file,2017-07-16,Closed,171,197,34,,1
Json session support added in client initiation validation,2017-07-12,Closed,168,1,1,,1
Fix setup.py failing on Python < 3.6,2017-06-24,Merged,143,1,1,,1
Fix bugs related to temporary sessions,2017-06-18,Merged,136,10,10,,1
fix amount of random bytes `b` should be in DH,2017-06-18,Merged,135,1,1,,1
Support configuring SOCKS proxy in the example,2017-06-16,Merged,126,8,1,,1
Code style: use enumerate()'s start parameter,2017-06-16,Merged,125,1,2,,1
"(Fix) Reconnecting tcp, MTProto sessions, when they are broken",2017-06-16,Merged,123,9,1,,1
Exclude empty first_name in get_display_name,2017-06-16,Merged,109,7,2,,1
fix broken link in README,2017-06-13,Merged,108,1,1,,1
(Fix) Fix api_id type mismatch,2017-06-12,Merged,107,1,1,,1
(Add) Add to_dict() method,2017-06-12,Merged,106,26,0,,1
Allow using lists and dicts for passing proxy settings,2017-06-05,Merged,99,6,3,py ,2
"Enable printing of UTF-8, improvement for #70",2017-05-22,Merged,91,32,13,,1
Raise an exception if recv() returned 0 bytes,2017-05-20,Merged,90,3,0,,1
MtProtoSender: Fix crash on receiving unknown RPC results,2017-05-19,Merged,89,13,6,,4
Serialize flag_indicator argument to flags:#,2017-05-13,Merged,80,3,0,,1
TelegramClient fixes,2017-05-11,Merged,77,4,11,,1
Small code fixes,2017-05-09,Merged,75,27,25,,3
TelegramClient: Perform disconnection on class destruction,2017-05-06,Merged,74,5,1,,1
TelegramClient.get_dialogs: Rename 'count' argument to 'limit',2017-05-05,Merged,72,4,3,,1
Update binary_reader.py,2017-05-03,Merged,68,1,13,,1
add a method to list update handlers,2017-03-28,Merged,40,3,0,,1
add proxy support using PySocks,2017-03-20,Merged,37,35,8,py ,5
Doc improvement and force reconnection,2017-03-10,Merged,33,7,3,py ,3
added pings (fix #24),2017-02-19,Merged,25,34,11,,2
Fixed download_document(),2017-01-19,Merged,18,1,1,,1
Code-style improvements,2016-11-30,Merged,11,764,524,py ,6
Update mtproto_sender.py,2016-10-12,Closed,9,19,5,,1
Update tcp_transport.py,2016-10-09,Merged,8,2,2,,1
