Update workaround comment to point to new issue,2018-10-11,Merged,5280,1,1,,1
Typo in test name,2018-10-09,Merged,5278,1,1,,1
Remove unneeded workaround,2018-10-10,Closed,5277,0,6,,1
DirectoryBasedTransaction should retry directory move,2018-09-20,Merged,5271,33,4,,2
Merge hotfix 7.1.4 into develop,2018-09-12,Merged,5268,319,53,,4
When using the explicit registration API only the last registered mutator is invoked,2018-09-10,Merged,5267,316,50,csproj ,6
Merge hotfix 7.1.2 into develop,2018-09-10,Merged,5266,12,0,,2
When using the explicit registration API only the last registered mutator is invoked,2018-09-10,Merged,5265,316,50,csproj ,6
When using the explicit registration API only the last registered mutator is invoked,2018-09-10,Merged,5264,322,62,,5
When using the explicit registration API only the last registered mutator is invoked,2018-09-10,Merged,5262,319,53,,4
Invoke all mutators registered using the explicit registration API,2018-09-06,Merged,5259,316,45,,5
Merge hotfix 7.1.3 into develop,2018-09-10,Merged,5255,21,2,,2
Hotfix 6.5.3,2018-08-30,Merged,5254,9,2,,2
Hotfix 7.1.3,2018-08-30,Merged,5253,9,2,,2
Hotfix 7.1.3,2018-08-30,Merged,5252,9,2,,2
Merge hotfix 7.1.2 into develop,2018-08-30,Merged,5251,12,0,,2
Hotfix 6.5.2,2018-08-29,Merged,5250,12,0,,2
Hotfix 7.1.2,2018-08-29,Merged,5249,12,0,,2
Merge Hotfix 7.1.1 into develop,2018-08-28,Merged,5248,11,0,csproj sln ,3
Remove SettingsHolder.Set with Action overload,2018-08-28,Closed,5246,0,12,cs ,1
Hotfix 6.5.1,2018-08-28,Merged,5245,30,20,csproj config ,15
Hotfix 7.1.1,2018-08-28,Merged,5244,11,0,csproj sln ,3
Merge Release 7.1 into develop,2018-08-23,Merged,5243,7,7,cs ,7
Target .NET Core 2.1 in test projects,2018-08-23,Merged,5242,7,7,cs ,7
Release 6.5,2018-08-23,Merged,5241,"1,034",20,cs csproj ,4
Release 7.1,2018-08-23,Merged,5240,"8,238",497,props cs csproj ,9
Package updates,2018-08-20,Merged,5238,24,19,csproj txt ,9
Add log entry for configured audit queue,2018-08-17,Merged,5237,5,0,,1
Remove line break to avoid empty lines in log file,2018-08-20,Merged,5236,2,2,,1
Allow SendOptions with delayed delivery constraints to be reused,2018-08-20,Merged,5235,91,10,,4
Deprecate redundant overloads for Set and SetDefault,2018-08-16,Merged,5233,17,0,cs ,1
Queue length check,2018-08-16,Merged,5232,31,5,,2
Log incoming message information with handlers processing it,2018-08-17,Merged,5230,41,3,,2
Add a generic Set and SetDefault to SettingsHolder,2018-08-14,Merged,5228,63,39,txt ,23
Add TimeoutManager migration mode,2018-08-16,Merged,5227,7,1,,1
Reduce dictionary lookups for control message header,2018-08-13,Merged,5226,2,1,,1
Use concurrent collections to avoid race conditions in acceptance test,2018-08-13,Merged,5225,4,2,,2
Package updates,2018-07-19,Merged,5217,49,90,cs txt config ,17
Async when condition for ATT framework,2018-07-23,Merged,5213,22,8,,2
Async done condition for ATT framework,2018-07-19,Merged,5212,11,6,,2
Enable data contract support,2018-07-19,Closed,5211,1,1,,1
Clarify MessageType equality behavior,2018-07-26,Merged,5210,3,2,,1
Use version-agnostic define constants,2018-07-11,Merged,5202,25,32,,15
Align test name with new behavior,2018-06-20,Merged,5197,6,6,,2
Fix autosubscribe acceptance test by checking for the correct log level,2018-06-18,Merged,5194,1,1,,1
AutoSubscribe warnings on Core V6.x,2018-06-19,Merged,5193,159,18,csproj txt ,6
Autosubscribe warnings,2018-06-18,Merged,5192,161,14,txt ,5
Update DotSettings file,2018-06-12,Merged,5190,6,0,,1
Fix MapPath exception for diagnostics path,2018-07-16,Merged,5189,25,5,,3
Backport async analyzer,2018-06-13,Merged,5188,874,1,cs ,4
[WIP] Test to trigger build,2018-06-06,Closed,5186,1,0,,0
Add UniformSession API to analyzer,2018-05-29,Merged,5177,200,1,,5
Refactor AwaitOrCaptureTasksAnalyzer.Analyze(),2018-05-28,Merged,5175,10,16,,1
[WIP] refactor AwaitOrCaptureTasksAnalyzer.Analyze(),2018-05-28,Closed,5174,5,16,,1
Avoid querying semantic model when possible,2018-05-25,Merged,5173,35,6,,2
[WIP] Async analyzer testing,2018-05-28,Closed,5171,22,1,csproj ,3
Remove arity from filter criteria,2018-05-24,Merged,5170,5,18,,2
XML serializer's type initialization is vulnerable to concurrency,2018-05-23,Merged,5168,128,61,cs ,5
XML serializer's type initialization is vulnerable to concurrency,2018-05-17,Merged,5166,124,45,cs ,5
