AKPlayer: change to make time pitch support more dynamic,2018-06-11,Merged,1400,101,32,hpp m ,4
Potential fix issue 1311,2018-06-11,Merged,1399,8,9,,2
Update README.md,2018-06-11,Merged,1398,1,1,,0
AKSequencer currentRelativePosition,2018-06-06,Closed,1394,4,4,,1
sampler tweaks + ui tweaks + default audio session tweaks,2018-06-07,Merged,1392,29,8,h mm hpp pbxproj ,6
Fix for double callback call in `exportAsynchronously` in `AKAudioFile`.,2018-05-30,Merged,1388,21,17,,1
Develop,2018-05-30,Merged,1386,208,10,swift ,5
update aksampler macOS example for filter/eg range,2018-05-28,Merged,1384,3,3,swift ,2
whitespace,2018-05-14,Closed,1374,"3,783","3,783",,4
"AKTimeSignature and reading time signature events from MIDI file (re issue: #1353, PR #1354)",2018-05-13,Merged,1372,423,323,,1
AKUI components added and tweaked,2018-05-11,Merged,1371,485,93,swift ,3
Refactoring of Audio Unit Manager,2018-05-11,Merged,1370,333,306,,1
Many small fixes for AKSequencer/MusicTrack with tests,2018-05-10,Merged,1367,490,178,,2
Clip recorder refactor,2018-05-05,Merged,1363,956,34,,3
Clip recorder refactor,2018-05-04,Closed,1362,"4,276","9,920",tmpl swift ,5
AKPlayer fixes / update,2018-05-05,Merged,1361,6,10,,1
Simple Demo Application to show how to load a single external Audio Unit,2018-05-04,Merged,1360,"1,338",1,pbxproj swift ,5
Doing a bit of code review while expanding the AudioKit Style Guide,2018-05-04,Merged,1359,269,223,mm h cpp hpp ,16
"AKPlayer, Mostly to keep properties in sync",2018-05-04,Merged,1357,43,27,,2
Time to duration,2018-05-03,Merged,1356,519,519,hpp mm ,5
Develop: read time signature of midi file,2018-05-10,Merged,1354,100,1,,1
AKSampler code review,2018-05-02,Merged,1352,329,303,,3
Fleshing out various ramp types to AKParameterRamp,2018-05-02,Merged,1351,156,57,hpp xcscheme storyboard ,8
improvements to akNudger (now with more Int!),2018-05-01,Merged,1350,44,37,,3
AUdioKitUI additions and enhancements,2018-04-28,Merged,1348,325,158,pbxproj ,5
Variable type parameter ramper integration,2018-04-27,Merged,1347,319,67,hpp mm ,8
Continuous Deployments from new staging branch,2018-04-27,Merged,1346,21,8,,3
AKWaveTable,2018-04-27,Merged,1345,935,6,swift ,5
PPQN and tests for AKSequencer and AKMusicTrack changes,2018-04-26,Merged,1344,631,6,,4
Added AKTimePitch into AKPlayer.  New properties: rate and pitch.,2018-04-26,Merged,1343,48,6,,1
Activating Open Collective,2018-04-26,Merged,1342,32,0,,0
Automated releases with Travis,2018-04-25,Merged,1341,27,6,json sh ,4
"Revert ""Allow AKSamplePlayer to load and reload files of different sizes""",2018-04-23,Merged,1340,1,7,hpp ,2
Allow AKSamplePlayer to load and reload files of different sizes,2018-04-23,Merged,1339,7,1,hpp ,2
Backwards compatibility for MIDIFileEdit example project,2018-04-22,Merged,1338,6,12,,1
Frequency Tracker bug fix and AudioKit.swift breakup,2018-04-20,Merged,1337,544,418,,4
Editing MIDI files with AKSequencer,2018-04-16,Merged,1332,"2,726",1,pbxproj ,4
AKError class created,2018-04-14,Merged,1328,47,2,pbxproj ,5
Fix how route/category change observers are managed,2018-04-26,Merged,1323,83,94,,3
Add clearSysexEvents,2018-04-10,Merged,1322,10,2,,1
Comments and documentation.,2018-04-10,Merged,1320,26,12,md ,7
"Changes to AKSequencer and AKMusicTrack: Set Time Signature, remove MetaEvents",2018-04-10,Merged,1318,107,2,,2
Clamp AKDynamicsProcessor parameter values to correct ranges,2018-04-10,Merged,1314,7,7,,1
Fix bypass bug in filters,2018-04-09,Merged,1313,29,0,hpp ,29
Changed file name of the CDelay class from Delay to CDelay,2018-04-09,Merged,1312,31,31,h pbxproj ,8
updated AudioUnitManager example to show normalization option,2018-04-07,Merged,1308,76,11,storyboard ,5
Normalize buffers and refactoring for AKPlayer and buffer management,2018-04-06,Merged,1306,251,133,,2
CallbackInstrument can set name correctly,2018-04-06,Merged,1305,2,0,,2
Fix for non-hidden virtual midi inputs,2018-04-06,Merged,1304,31,19,,6
"Changes to AKPlayer, buffered looping and fades",2018-04-06,Merged,1303,144,43,pbxproj ,5
AKSpeechSynthesis speaks,2018-04-06,Merged,1301,147,36,pbxproj ,2
Change to AKSequencer.loadMIDIFile() for issue 115,2018-04-05,Merged,1296,22,14,,1
Changes to AKSequencer.loadMIDIFile() for issue 1155,2018-04-05,Closed,1295,22,14,,1
// deleted comments,2018-04-03,Merged,1293,2,8,,1
Fix for AKPlayer Looping,2018-04-03,Merged,1291,14,6,,2
Audiobus MIDI Sender example,2018-03-29,Merged,1285,"1,624",0,xcworkspacedata swift json png md ,35
Fix AKCompressor connection bug,2018-03-23,Merged,1281,13,23,,1
pause/resume AKPlayer.,2018-03-21,Merged,1276,81,24,storyboard ,6
made some AudioKit headers public,2018-03-19,Merged,1274,186,123,,4
EZRecorder / EZMicrophone buffer fix,2018-03-15,Merged,1269,102,59,h ,2
AKSamplePlayer + AKMIDIEvent start of improvements,2018-03-14,Merged,1268,59,29,h mm hpp ,8
New sampler,2018-03-14,Merged,1265,"30,128",122,swift h ,5
Adding section about mixing objc and swift,2018-03-05,Closed,1258,3,1,,0
Fix unhandled exception when sending SysEx messages larger than 258,2018-03-01,Merged,1255,57,14,,1
README fixes and improvements,2018-03-05,Merged,1253,38,42,,0
Add pitch bend message sending function to MIDI+Sending,2018-03-01,Merged,1251,13,0,,1
"Minor Changes, background Timers in AKPlayer",2018-02-18,Merged,1244,44,29,,3
Update READMEs for ExtendingAudioKit projects,2018-02-16,Merged,1242,69,29,,0
Have added a gain stage to the player by exposing the gain that is in…,2018-02-14,Merged,1240,27,43,,1
Modernize chorus and flanger,2018-02-12,Merged,1237,789,768,mm hpp swift ,9
Wrap NSException in NSError for AKTry,2018-02-10,Merged,1236,6,1,,1
Minor fixes,2018-02-09,Merged,1235,15,11,pbxproj ,7
Intercept Objective-C exceptions,2018-02-10,Merged,1234,176,42,h m pbxproj ,10
Add Documentation files for Chorus/Flanger,2018-02-03,Merged,1233,179,0,md ,1
Need help with the AudioTaper Ramper.,2018-02-09,Closed,1231,60,9,hpp pbxproj ,8
Threshold variable in init of AKAmplitudeTracker.,2018-01-31,Closed,1229,2,1,,1
Fix AKAudioUnitManager.requestInstruments(),2018-01-30,Merged,1225,3,4,,1
AKPlayer: Changes to remove AKAudioFile properties,2018-01-27,Merged,1220,18,14,storyboard ,3
Exponential Fader in AKPlayer and Booster,2018-01-27,Merged,1219,208,107,swift ,4
Get normalised position in the same range as old AKSamplePlayer,2018-01-26,Merged,1218,2,1,,1
"Added iOS ExtendingAudioKit example, improved macOS version",2018-01-26,Merged,1217,"1,579",28,pbxproj swift json storyboard ,7
New example: ExtendingAudioKit (macOS),2018-01-24,Merged,1215,"2,118",57,h ,1
Switched AudioKit over to static frameworks,2018-01-23,Merged,1212,"1,224",641,json h hpp ,7
"Add Chorus and Flanger effects, and a demo program",2018-01-22,Merged,1211,"3,160",24,swift mm ,5
Making AKSamplePlayer able to be init w/out file,2018-01-20,Merged,1208,16,8,,1
Allow AKSamplePlayer rate to become negative during playback,2018-01-20,Merged,1207,6,2,,1
Added independent volumes for metronome sounds.,2018-01-20,Merged,1206,54,2,m swift ,3
Enhanced AKRhinoGuitarProcessor Algorithms (better sounding).,2018-01-17,Merged,1204,29,33,hpp ,2
Develop,2018-01-13,Merged,1199,18,10,hpp pbxproj xcscheme ,6
AKPlayer bug fix for looping players,2018-01-12,Merged,1198,41,25,,3
Add ability to override AKRotaryKnob bubble text color,2018-01-06,Merged,1192,4,1,,1
self? self! to strongSelf,2018-01-05,Merged,1190,477,324,,17
Allow AudioKit to throw exceptions rather than consume or fail on them,2018-01-24,Merged,1188,133,132,,2
Suppress umbrella header warnings by including hpp files in the umbre…,2018-01-04,Merged,1187,12,3,,3
Make a couple headers public,2018-01-03,Merged,1186,8,8,,3
Adjust AKMusicTrack.clearRange() method to calculate range duration correctly,2018-01-02,Merged,1185,190,12,pbxproj ,4
