Update develop,2014-04-11,Merged,65,"1,513",227,json ,1
Fixed syntax errors...,2014-04-11,Merged,64,2,2,,0
Clarified how to arrange data for exporting,2014-04-11,Closed,63,3,3,,0
minor coding fixes,2014-04-16,Merged,58,16,16,,1
embolden column headers,2014-04-16,Closed,57,10,0,,1
Laravel 4.2 compatibility,2014-04-16,Closed,55,2,2,,1
Spelling and grammar,2014-03-20,Merged,45,2,2,,0
Missing a ' at line 237,2014-03-17,Merged,43,1,1,,0
Use \Str::slug to rename labels,2014-03-03,Merged,36,1,1,,1
Feature: Can set input encoding when loading csv file,2014-02-15,Merged,31,4,1,,1
Feature: Can set input encoding when loading csv file,2014-02-14,Closed,30,2,2,,1
Fix for loadView() when Non Latin chars exist,2014-02-13,Merged,27,3,3,,2
Changed $excel from protected to public.,2014-01-27,Merged,14,1,1,,1
+ Set the cell width of the columns,2014-01-27,Merged,13,76,0,,1
Set cell borders,2014-01-24,Merged,11,163,0,,1
++ Freeze or lock rows and columns ++,2014-01-23,Merged,8,20,1,,1
"+ Autosize HTML columns, + Styling for HTML to XLS",2014-01-06,Merged,6,110,1,,1
+ Store to server,2013-12-27,Merged,4,42,14,md php ,2
* Selecting columns fix,2013-11-17,Merged,1,49,41,php ,1
