"ml local - fix local loading, initial test for local models",2017-04-24,Merged,185,460,"1,417",properties ,13
reload router configuration,2017-04-24,Merged,184,27,12,,3
import fix in examples-spark2,2017-04-22,Merged,183,1,1,,1
"docker image name ""io.hydrosphere/mist:version-$sparkVersion""",2017-04-19,Merged,181,5,2,,1
jenkins - publish releases only for tags,2017-04-19,Merged,180,12,17,,1
mistconfig - resolve typesafe config,2017-04-19,Merged,179,2,2,,1
Fix job recovery - result should be published into source,2017-04-19,Merged,178,157,68,,8
Prepare to 0.11.0,2017-04-18,Merged,176,"7,686","5,330",yml Dockerfile Jenkinsfile md bin/mist conf ,9
[WIP] Feature/ml models,2017-04-21,Merged,175,"1,460",284,md scala ,5
Refactoring of ML and new tests,2017-03-28,Merged,174,"1,774","1,180",md scala ,15
Extract mist library,2017-04-14,Closed,170,"5,944","4,109",md bin/mist conf ,9
Fix Jenkinsfile,2017-03-15,Merged,167,5,3,,1
Send HTTP response when request is timed out,2017-03-15,Merged,166,7,6,,1
Fix run button for firefox,2017-03-14,Merged,165,5,1,,2
Fix class loader for getResources in static http serving,2017-03-14,Merged,164,15,12,,3
Run mist from sbt,2017-03-10,Merged,161,263,189,md sbt scala ,4
Update ClusterManager.scala,2017-03-01,Closed,158,0,2,,1
downtime worker after stopping all jobs,2017-04-25,Closed,157,1,0,,1
[WIP] Spark ML LocalModel implementation.,2017-03-14,Merged,156,"3,281",388,yml Jenkinsfile md conf ,5
Run tests on the jenkins slaves,2017-03-01,Merged,155,70,68,Jenkinsfile ,2
Added more information about jobs and workers,2017-05-30,Closed,154,39,9,,1
Mist Config reloadable on the fly,2017-03-01,Merged,153,44,34,,3
Make MistConfig reloadable on the fly,2017-02-22,Closed,151,174,103,html js ,18
remove workers after kill -9,2017-02-13,Merged,150,26,0,,2
Maven job resolver,2017-03-01,Merged,149,244,7,scala ,6
Readme wording fix,2017-02-09,Merged,146,4,4,,0
Fix LogisticRegressionModel,2017-02-08,Merged,145,44,16,,1
Downtime workers before stopping,2017-02-10,Merged,144,181,64,conf scala ,5
change version,2017-02-02,Merged,140,13,5,md conf sbt ,3
Feature/unwrap dostuff arguments,2017-02-02,Merged,139,853,"12,439",md conf sbt py ,7
Chore/spark 2 1,2017-02-02,Merged,138,62,15,md conf ,5
Experimental,2017-02-02,Merged,137,4,4,,1
Chore/tests review,2017-01-27,Merged,130,158,441,scala ,7
mist,2017-01-20,Merged,129,12,12,,0
real-time,2017-01-20,Merged,128,7,7,,0
reactive,2017-01-20,Merged,127,13,13,,0
hydrospher mist,2017-01-20,Closed,126,15,15,,0
Link typo,2017-01-18,Merged,125,1,1,,0
reviewed creation and stop streamong jobs,2017-01-19,Merged,124,131,16,py scala conf ,16
Filter columns in LocalData,2017-01-11,Merged,123,7,3,,2
Mist UI,2017-01-11,Merged,122,"11,102",279,html ,2
Chore/getting started guide,2017-01-05,Merged,120,599,31,conf ,2
Feature/web,2016-12-30,Merged,117,703,0,scala js ico png html json ,8
Feature/web,2016-12-30,Closed,116,"1,491",0,js ico png html json ,7
Feature/model optimisation,2016-12-30,Merged,115,"1,416",389,conf sh sbt scala py ,13
"refactoring CLI, refactoring Tests, refactoring Internal REST",2016-12-30,Merged,114,422,351,md scala properties ,8
internal rest,2016-12-23,Merged,113,420,73,scala conf ,8
fix Jenkins CLI timeout,2016-12-21,Merged,112,1,1,,1
Remove unused volumes,2016-12-21,Merged,111,3,0,,1
MQTT different publish-subscribe topic,2016-12-21,Merged,110,2,2,,1
Chore/simple text search,2016-12-21,Merged,109,58,0,,2
Ic/jenkins,2016-12-19,Merged,108,127,46,Jenkinsfile sbt scala ,5
Feature/cli,2016-12-19,Closed,107,770,119,conf scala ,8
Chore/readme update,2016-12-21,Merged,106,171,18,md conf sbt ,3
workers default,2016-11-30,Merged,103,1,1,,1
checkout version,2016-11-29,Merged,100,11,9,md sbt conf ,5
Feature/manual worker running,2016-11-29,Merged,99,63,47,bin/mist conf sh scala ,8
checkout version,2016-11-22,Merged,95,16,10,md sbt conf ,4
checkout version,2016-11-22,Merged,94,3,2,,2
refactoring,2016-11-22,Merged,92,7,10,,1
Feature/cli,2016-12-21,Merged,91,930,169,Jenkinsfile bin/mist conf scala sbt ,9
examples package default version,2016-11-21,Merged,90,1,1,,1
Chore/scalastyle,2016-11-11,Merged,89,73,43,sbt scala ,24
checkout version to 0.6.3,2016-11-07,Merged,88,12,6,md sbt conf ,3
Feature/map for publish,2016-11-07,Merged,87,28,20,,3
Default --parameters for mist start job,2016-11-07,Merged,86,1,0,,1
Bugfix/restificated external,2016-11-07,Merged,85,41,41,scala conf ,5
checkout version to v0.6.2,2016-11-03,Merged,84,10,6,md sbt conf ,3
Feature/router for cli,2016-11-03,Merged,83,46,23,conf scala ,8
Fix job running via CLI,2016-11-03,Merged,82,1,3,,1
checkout version,2016-11-02,Merged,81,13,9,md sbt conf ,3
Spark-submit running options,2016-11-02,Merged,80,46,20,sh conf scala ,5
fix context conf,2016-11-02,Merged,79,13,13,,3
cleaning configs,2016-11-01,Merged,78,6,4,,5
reactive readme update,2016-10-29,Merged,77,13,3,,0
update changelog,2016-10-28,Merged,76,1,0,,1
Readme change and checkout version,2016-10-28,Merged,75,94,10,md sbt conf ,3
Feature/py publisher mqtt,2016-10-28,Merged,74,136,29,sbt scala conf ,14
Streaming,2016-10-28,Merged,73,864,214,Dockerfile md bin/mist conf sh ,6
Chore/big refactoring,2016-10-19,Merged,72,"1,932","1,693",yml CHANGELOG Dockerfile md Vagrantfile bin/mist ,6
mist version changed to 0.5.0,2016-10-19,Merged,71,3,3,conf ,2
Chore/readmechange spark master refactoring,2016-10-19,Merged,70,6,8,,0
Chore/feature sparkmaster,2016-10-19,Merged,69,28,28,scala ,11
hdfs job test,2016-10-19,Closed,68,10,3,,1
Chore/tests,2016-10-11,Merged,67,132,9,scala ,10
fix test reference.conf,2016-10-06,Closed,66,4,4,,1
change conf file dev mode,2016-10-01,Merged,65,1,1,,0
"word ""lern"" spelled wrong.",2016-11-02,Closed,64,1,1,,0
added missing link to sample code from tutorial,2016-11-02,Closed,63,1,1,,0
Mist jobs from HDFS,2016-09-22,Merged,62,92,325,conf scala ,9
"add ""master"" to mist.sh command line instructions",2016-11-02,Closed,61,1,1,,0
update instructions to point to mist config file,2016-10-28,Closed,60,1,1,,0
update to point to Mist install instructions,2016-11-02,Closed,59,1,1,,0
SparkSession hive enabled in conf,2016-09-30,Closed,58,27,5,scala ,3
code-examples.md update,2016-09-21,Merged,57,100,8,,0
