Sanitizing dependency names,2018-06-21,Merged,2496,8,1,,2
[CI] Unify CI_BUILD_(PACKAGE-SWIFTPM) into INTEGRATION_TESTS to reduce test duration,2018-06-21,Merged,2495,4,16,,1
Update ReactiveSwift to 3.1.0,2018-06-21,Merged,2494,6,6,resolved Carthage/Checkouts/ReactiveSwift swift ,5
Update Quick and Nimble,2018-06-20,Merged,2492,12,12,resolved Carthage/Checkouts/Nimble Carthage/Checkouts/Quick swift ,6
Update Commandant,2018-06-19,Merged,2490,12,12,resolved Carthage/Checkouts/Commandant swift ,8
Make use of --new-resolver flag in bootstrap command,2018-06-14,Merged,2486,4,1,,1
Proposed Behavior Change: Binary Only Downloads,2018-07-20,Closed,2478,13,5,,4
Consider `XCODE_PRODUCT_BUILD_VERSION` alongside `EXPANDED_CODE_SIGN_IDENTITY` to address Xcode 10.,2018-06-26,Merged,2476,22,6,,1
Fix build error with Xcode 10,2018-06-06,Merged,2475,2,2,,1
Truncate log file before writing new one,2018-06-06,Merged,2474,1,4,,1
Ignore errors when getting EXPANDED_CODE_SIGN_IDENTITY,2018-06-26,Closed,2473,14,10,,2
Add additional StaticFrameworks linker workarounds,2018-06-04,Merged,2471,2,0,,0
Refactor detection of Cartfile comments,2018-06-02,Merged,2469,127,74,swift ,5
Fix errant UTF-16 offset use by ranging with converted `NSRange`.,2018-06-01,Merged,2465,23,25,,1
Add test for non-semver reference with number sign,2018-05-26,Merged,2464,6,2,Tests/CarthageKitTests/Resources/TestCartfile ,3
Fix install instructions link,2018-05-23,Merged,2463,1,1,,0
Use `#` token for comment detection instead of space when parsing semver,2018-05-22,Merged,2459,69,18,Tests/CarthageKitTests/Resources/TestCartfile ,4
Discard fullwidth digits in semver parsing,2018-05-22,Merged,2458,12,4,,2
Completely new resolver implementation which is faster and eliminates a lot of the bugs both in the original and new resolver,2019-03-25,Closed,2455,"1,794",43,,2
Stricter validation of pre-release and build metadata according to SemVer,2018-05-17,Merged,2453,77,9,,2
Ignore anything after a space when parsing semantic versions,2018-05-17,Merged,2452,40,3,Tests/CarthageKitTests/Resources/TestCartfile ,4
Generate a version file for projects with no shared schemes,2018-05-23,Merged,2450,48,11,zip script/copy-fixtures ,5
Allow Github releases archieves with  `application/octect-stream` MIME type,2018-05-23,Merged,2448,1,1,,1
[README] Add Table of Contents and others,2018-05-11,Merged,2447,76,15,,0
To destination is a symlink when archiving on macOS,2018-05-11,Merged,2445,3,1,,1
Discard invalid build metadata and pre-release semantic version,2018-05-03,Merged,2439,12,0,,2
Add --archive option to the build command.,2018-05-04,Merged,2438,25,4,,3
Filter out improper directories passing as frameworks,2018-05-02,Merged,2436,39,8,swift zip script/copy-fixtures ,7
Remove BITCODE_GENERATION_MODE handling which should not be needed an…,2018-04-29,Merged,2435,0,19,,3
Try to improve `skippedInstallingBinaries` error message,2018-04-27,Merged,2434,7,2,,1
Lenient framework platform check.,2018-05-01,Closed,2432,79,20,,3
Update Curry,2018-04-24,Merged,2431,3,3,resolved Carthage/Checkouts/Curry ,3
[WIP] Build dependencies as paths,2018-04-23,Closed,2429,24,1,,1
"Use just the host part of the URL for proxy values, drop the scheme",2018-04-24,Merged,2428,6,6,,2
Skip schemes,2018-04-22,Closed,2427,405,48,swift ,4
Minor change to make the README examples standout,2018-04-25,Merged,2426,2,2,,0
Complete support building static frameworks,2018-05-17,Merged,2415,137,11,zip script/copy-fixtures ,8
Xcode 9.3,2018-04-10,Merged,2413,41,18,xcscheme plist swift ,9
Semantic Version Support Enhancements,2018-06-26,Merged,2412,623,51,swift ,2
Prefer SSH over HTTPS by default,2018-04-05,Closed,2407,15,18,Source/Scripts/carthage-fish-completion Source/Scripts/carthage-zsh-completion swift ,5
Implement comparison and intersection of pre-release and build versions,2018-04-09,Merged,2406,228,46,,1
Add notice to run chown on /usr/local,2018-03-30,Merged,2399,1,1,,0
JSON specification file name recommendation for binary projects,2018-03-28,Merged,2396,1,0,,0
Expand `VersionSpec` tests to include pre-release and non-semantic versions,2018-03-29,Merged,2394,103,0,,1
"Add support for pre-release and build metadata, as per SemVer specs",2018-04-01,Merged,2392,72,15,swift ,3
Provide information on linker warning workaround for static framework script,2018-03-28,Merged,2390,5,0,,0
Update RELEASE.md homebrew release process documentation,2018-03-22,Merged,2386,3,1,,0
Update Artifacts.md,2018-03-22,Merged,2385,4,4,,0
