"Revert ""Newline Serialization"" escaping and vendor in OkJson",2012-02-29,Merged,40,590,4,rb ,4
Newline serialization,2012-01-26,Merged,39,29,2,rb ,3
testing tip,2012-01-26,Merged,38,17,1,,0
major changes across the board,2012-03-19,Closed,37,"3,199",969,Gemfile Rakefile bin/queue_classic sql ,5
promiscuous json gem,2012-01-26,Merged,36,1,1,,1
Add Queue test for defaut table name,2011-12-17,Merged,35,2,1,,1
Fix queue subclasses,2012-02-29,Closed,34,23,5,,2
Queue class enqueues a job,2011-12-17,Merged,33,11,2,,2
Queue class enqueues a job,2011-12-13,Merged,32,0,0,,0
Adding test helper & updateing readme,2012-04-24,Closed,31,110,1,md ,2
Use parameterised queries to prevent SQL escaping issues.,2011-12-02,Merged,30,39,24,,5
Add `transaction` helper method for batch queueing.,2011-12-02,Merged,29,44,0,,2
Time to test on Travis!,2011-11-26,Merged,25,10,18,yml Gemfile lock ,4
Setting DATABASE_URL in initializer not working as expected,2011-11-26,Merged,24,9,8,,1
Sql functions: assist with CREATE and DROP.,2012-03-19,Closed,23,236,26,md rb ,7
"Rake tasks: corrected, described, and DRYed up",2011-12-02,Merged,22,6,4,,1
"Faster, fix injection attack",2011-11-13,Merged,20,9,5,,1
A few cleanups that looked like they needed to be done.,2011-11-12,Merged,18,25,13,,3
Bugfix/json requirement,2011-11-02,Merged,17,19,5,lock Rakefile gemspec md ,4
env vars are strings,2011-08-27,Closed,13,1,1,,1
env vars are strings,2011-08-27,Closed,12,21,31,,4
only one connection per worker (instead of 2) & default test database,2011-08-03,Merged,11,16,8,,3
allow postgres:///db_name urls,2011-07-26,Merged,9,7,5,,1
patch from reddirt conf,2011-06-09,Closed,5,67,49,Gemfile rb md ,8
Rakefile,2011-05-11,Merged,4,7,0,,1
Rspec code and abstract adapter,2011-04-27,Closed,3,383,131,Gemfile rb ,9
README + toolchain update for new developers,2011-05-23,Closed,2,67,49,Gemfile rb md ,8
