Make keyword decollision more lint friendly,2018-08-07,Merged,266,5,4,,2
CORS docs,2018-08-06,Merged,264,68,10,html css js ,3
Add logo to doc site,2018-08-06,Merged,263,210,38,svg ico css ,6
Init Config Improvement,2018-08-07,Merged,260,25,24,,2
Fix introspection api,2018-08-04,Merged,255,81,22,graphql ,13
Fix typo in introduction docs,2018-08-03,Merged,254,1,1,,0
Move doc site,2018-08-03,Merged,252,24,1,md ,1
Rewrite import paths,2018-08-03,Merged,251,164,164,md go ,11
Replace circleci with travis,2018-08-03,Closed,250,22,20,,2
commit vendored gqlparser,2018-08-03,Closed,249,"7,168",1,json com/vektah/gqlparser/LICENSE go ,8
use json.Decoder.UseNumber() when unmarshalling vars,2018-08-02,Merged,248,42,16,go ,7
0.4.0 Release,2018-08-03,Merged,247,"7,184","10,557",gitignore lock md go ,7
Fix introspection,2018-08-02,Merged,246,44,2,,3
New feature docs,2018-08-02,Merged,245,158,128,md ,1
Add implicit value to array coercion,2018-08-02,Merged,244,120,16,graphql ,5
Make more golint free generated code,2018-08-02,Merged,241,204,23,yml graphql ,9
Use fonts from golang styleguide,2018-08-01,Merged,240,74,12,css js ,4
Directive args,2018-08-02,Merged,239,268,148,go gotpl ,12
Add missing variable validation,2018-08-01,Merged,238,16,5,go ,4
Add model field mapping,2018-08-01,Merged,237,"1,605",46,,6
Generate server on running init,2018-08-01,Merged,236,123,2,gotpl ,7
Generate resolver on init,2018-07-31,Merged,235,238,61,,7
Fixing init command,2018-07-30,Merged,229,57,45,,4
Update getting-started.md,2018-07-25,Merged,225,1,1,,0
Implement FieldMiddleware Stack,2018-07-26,Merged,221,733,"1,787",gotpl ,6
turn back -race option,2018-07-23,Merged,220,1,1,,1
Remove old resolvers,2018-07-24,Merged,218,278,503,gotpl ,10
Run Resolver Middleware For All Fields,2018-07-24,Merged,217,"3,290",331,gotpl ,4
Bump gqlparser to get schema validation,2018-07-23,Merged,214,2,2,,1
introduce gen & init subcommand,2018-07-23,Merged,210,341,124,go ,5
Support @skip and @include directives,2018-07-23,Merged,208,225,91,go gotpl ,5
Update gqlparser for validation locations,2018-07-19,Merged,206,3,3,go ,2
Use original credential for query request in playground,2018-07-20,Merged,205,3,0,,1
Use shared prelude,2018-07-19,Merged,204,59,162,go gotpl graphql ,19
Announcement: 99designs is now sponsoring gqlgen,2018-07-19,Merged,203,8,0,,0
Remove trailing Println,2018-07-18,Merged,201,0,1,,1
Integrate gqlparser,2018-07-18,Merged,197,"1,254","9,024",gitignore lock go ,14
Update playground version,2018-07-15,Merged,195,1,1,,1
Fix multiline comments,2018-07-14,Merged,194,31,14,gotpl graphql ,7
validate method return types,2018-07-14,Merged,193,328,430,,5
Strict config,2018-07-14,Merged,192,8,1,yml ,3
Support nullable list elements,2018-07-14,Merged,191,33,30,graphql ,9
Allow forcing resolvers on generated types,2018-07-14,Merged,190,103,78,gotpl yml ,8
Fix windows gopath issue,2018-07-13,Merged,188,162,43,yml go ,5
Added include/skip directives support.,2018-07-13,Closed,187,264,109,gotpl ,5
Error redux,2018-07-14,Merged,186,201,98,go ,7
Allowing for resolvers to return multiple errors to errorbuilder,2018-07-12,Closed,183,37,2,,2
Fix a bug custom scalar marshallers in external packages,2018-07-10,Merged,180,127,118,yml ,6
Improve Output Filename and Package Handling,2018-07-10,Merged,179,71,57,,5
Add docs for error handling,2018-07-12,Closed,177,51,15,go ,5
Search for config,2018-07-08,Merged,176,142,28,yml gitkeep yaml md ,9
gometalinter should cover all packages,2018-07-08,Merged,175,10,15,go ,3
add resolver option support to field,2018-07-08,Merged,173,79,14,yml graphql ,8
switch to .gqlgen.yml,2018-07-08,Merged,172,77,51,yml go json ,16
add .idea/ to .gitignore,2018-07-06,Merged,171,2,0,,1
Support interface unexported methods,2018-10-02,Closed,169,127,35,,7
Validate at end,2018-07-05,Merged,166,41,19,go ,6
Dont remove generated code,2018-07-05,Closed,165,26,20,,3
support .gqlgen.yml,2018-07-05,Merged,163,205,82,toml go ,8
Pregenerate interfaces,2018-07-05,Closed,160,92,23,gotpl ,8
Dont skip model generation if there are enums defined,2018-07-01,Merged,159,1,1,,1
Updated mutation to take correct argument,2018-07-01,Merged,157,4,4,,0
Fix bug with multiple GOPATH full package name resolving,2018-06-29,Merged,151,35,0,,2
Regenerate files for dataloader example for latest naming convention,2018-06-27,Closed,150,30,18,,3
Improve import handling,2018-06-26,Merged,147,133,72,,10
fix template error on generated defaults,2018-06-26,Merged,146,15,5,graphql ,4
Update data.go,2018-06-18,Closed,140,1,1,,1
Update generated headers to match convention.,2018-06-21,Merged,139,18,18,gotpl ,17
fix example links,2018-06-18,Merged,137,1,1,,0
fix GOPATH case mismatch issue,2018-06-21,Merged,136,3,1,,1
add lint-friendly small interfaces option for resolvers,2018-06-26,Merged,134,463,22,gotpl ,3
skip struct fields with incompatible types,2018-06-18,Merged,133,4,1,,1
Added support for @include/@skip directives.,2018-07-13,Closed,130,"1,766",607,gitignore json lock toml md go ,7
convert windows input path separators to slash,2018-06-06,Merged,127,3,3,,1
Subscriptions Enhancements,2018-08-27,Closed,125,189,44,gotpl ,5
Fix backtick escaping,2018-05-30,Merged,124,11,7,graphql ,4
BC Break: Stop generating foreign keys in models,2018-05-30,Merged,123,18,34,json ,4
Fix json string encoding,2018-06-04,Merged,122,118,8,graphql ,8
Fixing panic when non array value is passed to array type,2018-05-29,Merged,120,19,3,,3
Fix typo in url dataloaden,2018-05-15,Merged,113,1,1,,0
1. fix bug: #110,2018-05-12,Merged,111,12,3,,2
generate json tag to model field  by gql name.,2018-05-08,Merged,108,38,38,gotpl ,11
Fix vendor normalization,2018-05-07,Merged,107,172,7,graphql json ,9
Automatically add a _ suffix to reserved words,2018-05-03,Merged,105,119,7,,3
Add a NewRequestContext method,2018-05-03,Merged,104,46,37,,4
Default values for input unmarshalers,2018-04-28,Merged,97,257,10,gotpl ,10
Refactor tests,2018-04-28,Merged,96,255,967,go ,13
Custom error types,2018-04-28,Merged,95,"3,229",715,md go gotpl ,9
updated custom error func,2018-04-26,Closed,94,44,16,,6
Input type error handling,2018-04-26,Merged,93,378,228,go ,5
Add parent opentracing span around root query/mutation/resolvers,2018-04-23,Merged,89,324,173,json go gotpl ,10
fix package paths on windows,2018-04-18,Merged,87,3,3,,1
Fix collectFields to handle aliased fields properly,2018-04-09,Merged,84,17,1,,2
Add resolver middleware Add opentracing support,2018-04-06,Merged,77,885,146,lock go gotpl ,6
Replace Invalid Characters in Package Name with an Underscore,2018-04-04,Merged,75,87,9,graphql json ,6
Add support for custom enums,2018-04-01,Merged,72,110,22,graphql json ,11
