Enabled logging via serilog,2016-01-27,Merged,68,114,54,cs ,2
Task Scheduler Fixes,2016-01-26,Merged,66,23,15,,1
Upgrading to latest version of ACMESharp and related nugets,2016-01-26,Merged,65,39,23,cs csproj ,4
Added Friendly name Date Formatting,2016-01-21,Merged,63,26,3,cs settings ,4
Fixing IP On Regular Cert,2016-01-21,Merged,62,10,1,,1
Non Test Not Creating IIS Binding,2016-01-21,Merged,61,4,0,,1
added azure web site manual cert plugin.,2016-02-04,Closed,46,305,1,cs csproj ,4
Update ManualPlugin.cs,2016-01-20,Closed,40,18,2,,1
Update Program.cs,2016-01-20,Closed,39,74,39,,1
Update IISPlugin.cs,2016-01-20,Closed,38,17,0,,1
Corrected IIS Mime specification.,2015-12-11,Closed,36,1,1,,1
Fixed static file extension,2016-01-14,Closed,34,1,1,,1
"Central SSL, Binding to IP, web.config moved to app.config",2016-01-14,Merged,33,191,35,cs settings xml csproj ,10
Increase authorization sleep,2016-01-14,Merged,20,1,1,,1
Automatic add static mapping,2015-12-04,Closed,19,4,0,,1
Switch from letsencrypt-win lib submodule to ACMESharp nuget and latest API,2015-12-01,Merged,15,132,60,letsencrypt-win sln cs csproj config ,6
