added a tab strip across the main screen,2015-03-13,Merged,345,46,24,xml ,4
incremented database version,2015-03-05,Merged,344,1,1,,1
"Revert ""CreditsRoll Initial Commit""",2015-03-05,Merged,343,6,225,java xml third_party/CreditsRoll ,7
CreditsRoll Initial Commit,2015-03-04,Merged,342,225,6,java xml third_party/CreditsRoll ,7
syncing development branch to master for last months changes,2015-03-05,Merged,339,"2,017",901,xml app/src/main/assets/CREDITS java ,5
logging if no data available for upload + remove OCID_UPLOAD_PREF,2015-03-02,Merged,338,9,19,xml ,4
Improved OCID upload,2015-02-28,Merged,335,62,46,png xml ,7
Improved OCID upload,2015-02-27,Closed,334,327,469,png xml ,8
OCID upload,2015-02-27,Closed,333,46,29,,3
OCID: fix SU request spam,2015-02-23,Merged,332,1,5,,2
"ATCoP: clean up, and remove shell command support",2015-02-23,Merged,331,54,48,,2
Syncing master into development branch,2015-02-12,Merged,320,49,7,jpg png app/src/main/assets/CREDITS java ,8
fix null-deref on unrooted-device exec failure,2015-02-11,Merged,319,4,4,,1
re-syncing dev branch from recent master merge,2015-02-09,Merged,316,41,16,pdf java ,2
Syncing with latest Development,2015-02-09,Merged,315,864,207,,1
New EventLog Table,2015-02-09,Merged,314,296,63,,4
Add debugging code to dump full sms in pdu format,2015-02-09,Merged,312,19,0,,1
Missing bonuspack_bubble Error in logcat,2015-01-31,Merged,308,52,0,xml ,2
Some UX Enhancements,2015-02-03,Closed,306,"1,090",286,xml java ,4
Merging DevTest into Master,2015-01-28,Merged,305,387,134,xml ,3
Some UX Enhancements,2015-01-28,Closed,304,648,241,,3
Fix getprop for debug email,2015-01-27,Merged,302,62,14,,2
Rotation handling and prevent crash on some devices,2015-01-22,Merged,296,51,32,java ,2
Fixed Issue #246 - CellTracker.java not stop()ing correctly,2015-01-19,Merged,291,12,7,,2
Fixed Issue #91,2015-01-19,Merged,289,34,3,,2
Fix minor typos in CHANGELOG.md and CONTRIBUTING.md,2015-01-15,Merged,282,2,2,,0
"quit() method found to be not needed, as the issue lied in onDestroy()",2015-01-15,Merged,281,1,20,,1
Merge pull request #2 from SecUpwN/master,2015-01-13,Closed,279,0,0,,0
"fixed default value for ""start on boot"" value",2015-01-11,Merged,277,4,3,xml ,2
Multiple fixes for SignalStrengthTracker,2015-01-10,Merged,275,16,48,,2
"Implemented map clustering, scale bar and compass",2015-01-10,Merged,274,138,74,jar java ,8
Fix Issue #246,2015-01-09,Merged,271,29,4,,1
From RootTools to RootShell,2015-01-08,Merged,265,"1,614","3,743",CREDITS SOURCES gradle java txt xml ,8
MapViewer fixes for #228,2015-01-07,Merged,262,205,147,,4
Implemented DB-viewer for signal strength measurements collected,2015-01-06,Merged,261,146,28,xml ,6
Fixed NullPointerException when getActionBar() returns null #244,2014-12-31,Merged,249,3,1,,1
Possible fix for missing signal strength in some cases,2014-12-31,Merged,248,9,1,,1
Implemented signal strength monitor,2014-12-29,Merged,243,204,4,,5
PR #229 rebase,2014-12-22,Merged,233,253,92,,7
"Refactored Icon and Status status to dedicated classes, fixed random occuring app crash on map page and fixed jumping log window",2014-12-23,Merged,229,0,2,,1
limited log output to 1000 lines to avoid hanging,2014-12-16,Merged,210,52,23,java ,5
removed debug log to make logs smaller,2014-12-15,Merged,209,4,4,,3
Added debugging screen,2014-12-08,Merged,197,317,74,java png ,12
"Updated build for Android Studio v1.0/Gradle v2.2, implemented ""Request OCID key""",2014-12-07,Merged,196,426,72,xml gradle java ,11
Disabled GAPI,2014-12-01,Merged,193,2,2,,1
Some fixes for #168,2014-11-26,Merged,191,59,"435,817",txt java xml ,5
Move ps auxww to before_install step,2014-11-20,Merged,183,2,2,,1
fixed newly added apk naming code,2014-11-17,Merged,177,15,14,,1
Final touches for release,2014-11-03,Merged,172,7,7,xml ,4
updated version for release,2014-11-03,Merged,171,1,1,,1
updated About screen,2014-11-01,Merged,170,272,214,,1
Updates and Fixes for #166,2014-10-26,Merged,167,101,12,java png ,18
Couple of fixes,2014-10-20,Merged,162,2,9,xml ,3
Removed binary jar files and included RootTools source,2014-10-18,Merged,159,"5,112",6,jar txt xml java ,9
fix database problems due to database connection not being handled corre...,2014-10-17,Merged,158,79,43,xml ,4
Fix for crash of Cell Info on Android 4.2,2014-10-12,Merged,146,185,217,gradle java ,3
fixed overlapping of AT Command Injector and About page,2014-10-06,Merged,144,26,7,,4
Merge pull request #2 from SecUpwN/master,2014-11-17,Closed,142,0,0,,0
Added a ViewPager to allow swiping of detail views for #116,2014-10-04,Merged,141,161,24,xml rb ,8
Fix for https://github.com/SecUpwN/Android-IMSI-Catcher-Detector/issues/136 and maybe https://github.com/SecUpwN/Android-IMSI-Catcher-Detector/issues/135,2014-10-04,Merged,140,9,536,,0
minor code cleanup,2014-09-30,Merged,134,35,45,,3
Urgent fix for service not starting up correctly,2014-09-27,Merged,131,7,11,,2
Service code cleanup,2014-09-27,Merged,129,"1,633","1,364",,4
incremented version to 9,2014-09-26,Merged,127,1,1,,1
"fixed bug, which terminates the service when AIMSICD is closed",2014-09-26,Merged,126,2,2,java ,2
Battery saving and new map tiles,2014-09-26,Merged,125,149,47,,2
Merge pull request #1 from SecUpwN/master,2014-09-24,Merged,123,0,0,,0
Remove Google Play Services,2014-09-24,Merged,122,634,37,xml java old ,4
Grabbing the latest code,2014-09-22,Merged,120,153,107,java ,10
add abortOnError false - so that gradle build runs without a problem,2014-09-17,Merged,114,4,0,,1
OpenCellID - User Specific API Key Support,2014-09-17,Merged,113,102,73,xml ,7
Various,2014-09-15,Merged,112,355,703,jar xml java ,4
Improved introduction,2014-09-09,Merged,110,1,1,,0
Improved introduction,2014-09-08,Merged,109,1,1,,0
Various Commits,2014-09-08,Merged,108,248,94,java ,5
