Increased the timeout value for commands to accommodate Travis slowness,2016-03-11,Merged,1133,2,2,,1
Deflaked test of semaphore concurrency,2016-03-10,Merged,1132,1,1,,1
Adjusted timing of cumulative thread pool counter stream test,2016-03-10,Merged,1131,2,2,,1
Deflaked ThreadPool max-concurrency metrics tests,2016-03-10,Merged,1130,3,3,,1
Reset command metrics in HystrixCollapserTest,2016-03-10,Merged,1129,1,0,,1
Adding --info to Travis script step,2016-03-10,Merged,1128,3,0,,1
Removing concurrency check from testRequestCacheWithSlowExecution,2016-03-10,Merged,1127,0,1,,1
Make Travis run unit tests with --info flag,2016-03-10,Closed,1126,3,0,,1
Added some logging to unit tests to help deflake them when running on CI,2016-03-10,Merged,1125,13,8,,3
Turning down loglevels of metrics streams,2016-03-10,Merged,1124,5,5,,2
"Making the HystrixTimeoutException instance per-command, not static",2016-03-07,Merged,1121,1,3,,1
"Making the HystrixTimeoutException instance per-command, not static",2016-03-07,Merged,1120,1,3,,1
"Revert ""Deprecate methods to retrieve userThreadLatency, and remove it from standard metrics being published""",2016-03-03,Merged,1118,95,11,,7
Fix underscore.js URL,2016-03-03,Merged,1116,2,2,,2
Fix a dead link in README.md,2016-03-03,Merged,1115,1,1,txt ,0
#1109 Make queue size of MetricJsonListener configurable,2016-03-11,Merged,1114,18,13,,1
Backport #1111 to 1.4.x,2016-02-29,Merged,1113,17,4,,2
Upgrade Nebula OSS Plugin in 1.4.x branch,2016-02-29,Merged,1112,19,17,,1
Made HystrixRequestContext Closeable,2016-02-29,Merged,1111,17,4,,2
Upgrade 1.4.x to RxJava 1.1.1,2016-02-29,Merged,1110,1,1,,1
Javanica HystrixRequestCacheManager should use the concurrency strategy from HystrixPlugins,2016-02-29,Merged,1108,2,2,,1
Allow Hystrix  to be used as lambda,2016-06-22,Closed,1105,189,3,,9
Delegate HystrixRequestCache check through concurrency strategy,2016-02-24,Merged,1102,13,11,,1
Removed dashboard references to latencyTotal_mean,2016-02-16,Merged,1099,0,4,js ,2
