add UINavigationBar,2015-11-08,Merged,188,68,0,swift ,3
tvOS support,2015-11-08,Merged,186,761,34,xcscheme swift json ,21
tvOS support,2015-10-22,Closed,185,"1,003",39,pbxproj xcscheme swift plist storyboard json ,16
tvOS support,2015-10-22,Closed,184,988,39,xcscheme swift storyboard json ,16
tvOS support,2015-10-22,Closed,183,881,37,xcscheme swift storyboard json ,22
Better algorithm for Diff,2015-11-08,Closed,180,252,288,swift ,4
"Correct typos/spelling in ""Migration to Bond v4"" section.",2015-10-12,Merged,172,22,23,,0
Add bnd_appearance to NSAppearanceCustomization,2015-10-07,Merged,168,102,0,swift ,3
Optional distinct,2015-10-06,Merged,165,18,0,,1
Release 4.1,2015-11-08,Merged,162,865,33,xcscheme swift json ,18
Standardizing on 'observer' for 'target',2015-09-25,Merged,157,4,4,,0
Update Bond.podspec to 4.0.0,2015-09-27,Closed,152,1,1,,1
Fix improper use of objc_setAssociatedObject.,2015-09-21,Merged,151,6,6,,3
Resolve error when compiling with Xcode 7.0 GM.,2015-09-27,Merged,149,1,1,,1
Add UISegmentedControl extension,2015-09-08,Merged,143,58,0,,1
Minor cleanup + NSTableView+Bond.,2015-08-30,Merged,138,313,12,swift ,4
tintColor bond for Bond v4,2015-08-26,Merged,137,19,0,,2
Changes for Xcode7 Beta 6,2015-08-25,Merged,136,10,10,,3
add dispatch queue to map function,2015-08-30,Closed,133,51,0,,3
Add NSLocale extension,2015-09-27,Closed,132,48,0,swift ,2
Add `mapNil` to Observables,2015-08-30,Closed,131,16,0,,1
add UINavigationBar,2015-08-30,Closed,127,88,0,swift md ,3
Add dynTintColor to UIView extension,2015-08-30,Closed,126,28,0,,2
Bond v4.0,2015-08-30,Merged,125,"6,102","6,758",podspec pbxproj xcscheme ,5
fix nextDataSource issue,2015-08-07,Merged,122,23,1,,2
Fixed didResetListener in UICollectionViewDataSourceBond,2015-08-30,Closed,118,8,2,,1
Fix minor spelling mistake,2015-08-02,Merged,117,1,1,,0
Merged master into swift-2.0 and applied Xcode 7 beta 4 fixes,2015-07-24,Closed,114,651,143,podspec pbxproj xcscheme swift plist ,29
Swift and Xcode 7 beta 4 compatibility fix,2015-07-24,Merged,112,27,22,,6
Fixes for Xcode 7 beta 4,2015-07-27,Closed,111,17,7,,7
"Revert ""Add ""shouldReload"" closure for user to intercept cell reloads""",2015-07-17,Merged,110,15,69,,3
Batch updates,2015-08-30,Closed,109,487,43,swift ,3
Fix array data integrity issue,2015-08-30,Closed,108,111,24,,1
Add designated bond to UITableView and UICollectionView,2015-07-15,Merged,107,45,0,,2
Added UISegmentedControl exstension + tests,2015-07-15,Merged,106,142,0,swift ,3
Created higher-order function flatten() on Dynamic Array,2015-08-30,Closed,105,209,7,,2
Add higher-order flatten function to DynamicArray,2015-07-14,Closed,103,0,0,,0
"Add ""shouldReload"" closure for user to intercept cell reloads",2015-07-15,Merged,102,69,15,,3
Set project indentation settings,2015-07-14,Merged,101,3,0,,1
Modified all declarations of dynamic variables in the UIView extensio…,2015-08-30,Closed,100,62,84,,21
Added a bond variable and related tests for the userInteractionEnable…,2015-07-13,Merged,98,29,0,,2
Swift and Xcode 7 beta 3 compatibility fix,2015-07-10,Merged,97,3,1,swift ,2
Add code coverage support,2015-11-18,Merged,94,11,4,xcscheme md ,4
Enable Travis CI,2015-07-02,Merged,93,8,0,md ,1
Make Bond+NSLayoutConstraint compile on both iOS & OS X,2015-06-30,Merged,92,132,118,pbxproj swift ,28
Add support for observable of optional values,2015-06-29,Merged,91,23,0,,2
Add support for UINavigationItem.dynTitle and NSLayoutConstraint.dynActive,2015-06-29,Merged,90,165,0,swift ,5
Adding 'dynTextColor' variable to UILabel,2015-06-29,Merged,89,39,11,md ,2
#83: Implement distinct(...) function,2015-06-26,Merged,88,40,0,,2
"Stop building test target on Run and Analyze action, fix Carthage support",2015-06-26,Merged,86,4,4,,2
Add Swift 2.0 and Xcode 7 beta 2 compatibility,2015-06-25,Merged,85,168,158,xcscheme swift ,6
"Swift 2.0, Xcode beta 2 support",2015-06-25,Closed,82,168,158,xcscheme swift ,6
Fix redundant dispatch,2015-06-23,Merged,81,169,24,swift ,5
adds dynEnabled property to UITextField,2015-06-12,Merged,74,30,2,md ,2
Add Bond delayed change propagation,2015-05-30,Merged,67,54,0,md ,2
Change text binding behavior for editing text,2015-05-21,Closed,65,2,2,,2
Fix TextField/TextView binding bug,2015-05-21,Closed,61,2,2,,2
Fix DynamicArray.append,2015-05-19,Merged,60,7,10,,1
fix spelling (chnage to change),2015-05-13,Merged,59,9,9,,1
Typo in README,2015-04-26,Merged,54,1,1,,0
Table bond improvements,2015-04-21,Merged,52,41,1,,2
"Add a `setArray:` operation, reset event, tests, table view reload support",2015-04-19,Merged,51,281,15,swift ,4
Add Bond extensions for AppKit,2015-04-17,Merged,48,"1,186",0,pbxproj swift ,3
Array dynamic count property,2015-04-17,Merged,46,56,4,,2
Xcode 6.3 compatibility fix (tests target),2015-04-12,Merged,43,1,1,,1
Rearrange support in Table Views,2015-08-30,Closed,42,33,1,,3
UITableView disable animation,2015-04-17,Merged,38,68,49,,1
Add UIKit tests,2015-03-20,Merged,33,"1,344",8,swift ,9
Add automatically generated change log file.,2015-04-17,Closed,20,129,0,,0
Adding support for UIBarItem,2015-02-20,Merged,14,127,0,,2
Added map and filter method to UITextField.,2015-02-10,Closed,8,22,3,swift ,3
Add OS X framework and tests,2015-02-09,Merged,7,328,3,,1
Add bond to UIRefreshControl,2015-02-03,Merged,4,25,0,,1
Lyricsboy/demoapp linked to framework,2015-02-01,Merged,3,651,25,,1
Fix infinite loop in slider value bond,2015-01-31,Merged,2,1,1,,1
