Merge Release 15.8,2018-07-31,Merged,2020,5,1,,1
"Revert ""Add jest support"" on release-15.9",2018-08-17,Closed,2019,0,163,js vstemplate resx ,7
LEGO: Pull request from lego/hb_935_20180731210154188 to master,2018-07-31,Merged,2018,54,0,,3
Fix unhandled cast,2018-07-31,Merged,2017,5,1,,1
LEGO: Pull request from lego/hb_935_20180731150130422 to master,2018-07-31,Merged,2016,108,0,,6
Block debug during npm install,2018-08-07,Merged,2015,60,20,resx ,8
LEGO: Pull request from lego/hb_935_20180730210239683 to master,2018-07-30,Merged,2014,21,84,,21
LEGO: Pull request from lego/hb_935_20180730150327497 to master,2018-07-30,Merged,2013,429,288,,11
LEGO: Pull request from lego/hb_935_20180730030245310 to master,2018-07-30,Merged,2012,351,429,,11
Merge branch Release 15.9,2018-07-30,Merged,2011,163,0,js vstemplate resx ,7
LEGO: Pull request from lego/hb_935_20180727030240457 to master,2018-07-27,Merged,2010,39,156,,30
LEGO: Pull request from lego/hb_935_20180719150238038 to master,2018-07-19,Merged,2009,396,72,,14
LEGO: Pull request from lego/hb_935_20180719090520105 to master,2018-07-19,Merged,2008,33,6,,3
Sync,2018-07-17,Merged,2007,21,32,,2
Fix reporting for tape.js,2018-07-18,Merged,2006,73,65,js ,2
Make sure we use a valid value for the storage we're targeting.,2018-07-16,Merged,2005,1,1,,1
LEGO: Pull request from lego/hb_935_20180714210230384 to master,2018-07-14,Merged,2004,195,429,,13
Buildfix,2018-07-12,Merged,2003,15,4,cs vsmanproj ,3
Ensure SVsBuildManagerAccessor is initialized,2018-07-13,Merged,2002,20,31,,1
Fix location for dev16,2018-07-10,Merged,2000,2,2,,1
LEGO: Pull request from lego/hb_935_20180708030339506 to master,2018-07-08,Merged,1999,117,0,,39
Net core unit test,2019-04-29,Merged,1997,683,226,settings sln nuspec cs ,8
Add jest support,2018-07-27,Merged,1996,163,0,js vstemplate resx ,7
LEGO: Pull request from lego/hb_935_20180629090255997 to master,2018-06-29,Merged,1993,385,385,,10
Set Assembly attributes in targets file,2018-06-27,Merged,1992,12,13,cs ,8
some clean up,2018-06-14,Merged,1991,38,121,,7
Integrate,2018-06-13,Merged,1990,33,65,csproj vsmanproj ,7
Skip discovery,2018-06-13,Merged,1989,7,7,vsmanproj ,2
Enable debug adapter logging by default,2018-06-12,Merged,1988,1,1,,1
Clarify project properties only apply to JavaScript/TypeScript,2018-06-06,Merged,1987,2,2,,1
Project properties,2018-06-06,Closed,1986,73,105,js vue ts csproj ,11
Remove telemetry infra since it was never invoked.,2018-06-06,Merged,1985,0,29,csproj ,3
clean up the node process when the tests are cancelled,2018-06-06,Merged,1984,23,26,,1
"Vue - Replaced tabs for spaces, fixed eslint warnings.",2018-06-05,Merged,1983,48,48,vue ts ,7
Bump version to 1.5,2018-06-04,Merged,1982,5,106,settings cs ,6
cleanup namespaces,2018-05-31,Merged,1981,10,22,,6
Fix issue when tsconfig.json has no outfile specified,2018-05-30,Merged,1980,49,32,,4
Don't crash when node is missing from hierarchy when trying to remove,2018-05-29,Merged,1979,14,19,,2
LEGO: Pull request from lego/hb_935_20180523175221904 to master,2018-05-23,Merged,1975,54,0,,1
LEGO: Pull request from lego/hb_935_20180522210207080 to master,2018-05-22,Merged,1974,108,0,,2
LEGO: Pull request from lego/hb_935_20180522090203604 to master,2018-05-22,Merged,1973,60,0,,2
LEGO: Pull request from lego/hb_935_20180521210136747 to master,2018-05-21,Merged,1972,114,0,,3
LEGO: Pull request from lego/hb_935_20180521150119753 to master,2018-05-21,Merged,1971,150,0,,3
LEGO: Pull request from lego/hb_935_20180521030052365 to master,2018-05-21,Merged,1970,54,0,,1
LEGO: Pull request from lego/hb_935_20180519210127013 to master,2018-05-19,Merged,1969,15,0,,1
LEGO: Pull request from lego/hb_935_20180519150115831 to master,2018-05-19,Merged,1968,54,0,,1
LEGO: Pull request from lego/hb_935_20180519030106381 to master,2018-05-19,Merged,1967,93,0,,2
LEGO: Pull request from lego/hb_935_20180517090529873 to master,2018-05-17,Merged,1966,100,85,,2
LEGO: Pull request from lego/hb_935_20180517030108599 to master,2018-05-17,Merged,1965,100,85,,2
Fixed issues with Vue template,2018-05-16,Merged,1964,58,47,vstemplate resx ,7
LEGO: Pull request from lego/hb_935_20180516210203198 to master,2018-05-16,Merged,1963,486,255,,7
LEGO: Pull request from lego/hb_935_20180516150133663 to master,2018-05-16,Merged,1962,184,85,,3
LEGO: Pull request from lego/hb_935_20180516090112987 to master,2018-05-16,Merged,1961,100,85,,2
LEGO: Pull request from lego/hb_935_20180516063553116 to master,2018-05-16,Merged,1960,290,170,,3
Open Folder Unit Test,2018-06-01,Merged,1959,"1,006",574,cs ,8
Add manifest build version to make insertions into VS easier,2018-05-14,Merged,1958,1,1,,1
Update templates to target ES6 and Node 8,2018-05-11,Merged,1957,21,21,,12
Get Node.js and npm paths from VS package,2018-05-11,Merged,1956,26,0,,1
Added Vue project and file templates,2018-05-15,Merged,1955,625,3,vstemplate babelrc js vue md njsproj ico html ts json ,18
Update target version to 4.6.1,2018-05-09,Merged,1954,1,1,,1
Interactive window,2018-05-09,Merged,1953,39,16,cs js ,8
Removing broken links,2018-05-03,Merged,1951,4,5,,0
Add comment explaining workaround,2018-05-02,Merged,1950,3,0,,1
Fix issue with sourcemaps in Unit Tests,2018-04-30,Merged,1948,21,17,,1
Fix content type for interactive window.,2018-04-30,Merged,1947,4,21,cs ,6
LEGO: Pull request from lego/hb_935_20180425210156277 to master,2018-04-25,Merged,1946,2,2,,2
Make sure we get a fresh hierarchy id map per project instance,2018-04-26,Merged,1945,6,5,,2
Prevent crash when there is no pending breakpoint,2018-04-27,Merged,1944,37,32,,2
LEGO: Pull request from lego/hb_935_20180424030118916 to master,2018-04-24,Merged,1942,12,87,,2
LEGO: Pull request from lego/hb_935_20180421210110389 to master,2018-04-21,Merged,1940,12,87,,2
LEGO: Pull request from lego/hb_935_20180421030055524 to master,2018-04-21,Merged,1939,12,87,,2
LEGO: Pull request from lego/hb_935_20180420210101748 to master,2018-04-20,Merged,1938,12,87,,2
Add support for using javascript unit tests in other project types,2018-05-11,Merged,1937,"1,087",821,csproj ,9
some final PR feedback,2018-04-19,Merged,1936,13,28,,2
LEGO: Pull request from lego/hb_935_20180419090525330 to master,2018-04-19,Merged,1935,3,3,,1
LEGO: Pull request from lego/hb_935_20180418090110235 to master,2018-04-18,Merged,1934,13,13,,3
Remove node crash,2018-04-19,Merged,1933,51,71,,6
Add the output panes only once to the collection,2018-04-17,Merged,1932,17,8,,1
LEGO: Pull request from lego/hb_935_20180417150147785 to master,2018-04-17,Merged,1931,2,2,,1
LEGO: Pull request from lego/hb_935_20180416210108013 to master,2018-04-16,Merged,1930,5,5,,2
Remove incorrect $ from the port,2018-04-16,Merged,1928,2,2,,2
LEGO: Pull request from lego/hb_935_20180413210145304 to master,2018-04-13,Merged,1927,9,9,,3
LEGO: Pull request from lego/hb_935_20180413150200385 to master,2018-04-13,Merged,1926,24,24,,8
LEGO: Pull request from lego/hb_935_20180413030121629 to master,2018-04-13,Merged,1925,6,6,,2
Clean up to prepare for unit test changes,2018-04-12,Merged,1924,94,168,,7
Ensure the assemblies are linked not referenced,2018-04-12,Merged,1923,6,0,,2
Update commit description in help/about,2018-04-12,Merged,1922,1,1,,1
Buildbreak,2018-04-11,Merged,1919,5,5,csproj ,3
File watcher update,2018-04-11,Merged,1918,297,246,csproj cs ,4
Digeff add inspect brk parameter,2018-04-11,Merged,1917,12,147,,4
LEGO: Pull request from lego/hb_935_20180411030114058 to master,2018-04-11,Merged,1916,13,13,,2
Add inspect brk parameter,2018-04-11,Closed,1915,1,1,,1
LEGO: Pull request from lego/hb_935_20180410210059825 to master,2018-04-10,Merged,1914,6,6,,2
Any code fixes,2018-04-11,Merged,1913,73,93,,6
Some guids used in the registry require '{' and '}',2018-04-06,Merged,1912,6,5,,1
WIP: Unittest any project,2018-04-20,Closed,1911,857,559,csproj ,6
Make HierarchyIdMap thread handling more explicit,2018-03-28,Merged,1910,35,24,,1
"Revert ""Merge pull request #1903 from paulvanbrenk/fileWatcherUpdate""",2018-03-27,Merged,1908,142,140,cs ,7
Update nuget packages to new versions,2018-03-27,Merged,1907,27,18,vsmanproj config ,12
LEGO: Pull request from lego/hb_935_20180320150118428 to master,2018-03-20,Merged,1905,1,1,,1
LEGO: Pull request from lego/hb_935_20180320030118854 to master,2018-03-20,Merged,1904,183,"1,329",,1
File watcher update,2018-03-27,Merged,1903,140,142,cs ,7
LEGO: Pull request from lego/hb_935_20180317210207091 to master,2018-03-17,Merged,1902,58,442,,1
LEGO: Pull request from lego/hb_935_20180317150130589 to master,2018-03-17,Merged,1901,57,441,,1
LEGO: Pull request from lego/hb_935_20180316210208562 to master,2018-03-16,Merged,1900,69,453,,7
LEGO: Pull request from lego/hb_935_20180316090203030 to master,2018-03-16,Merged,1899,117,882,,1
LEGO: Pull request from lego/hb_935_20180316030104387 to master,2018-03-16,Merged,1898,56,440,,1
LEGO: Pull request from lego/hb_935_20180315150127228 to master,2018-03-15,Merged,1897,62,443,,1
LEGO: Pull request from lego/hb_935_20180314210159260 to master,2018-03-14,Merged,1896,112,880,,1
LEGO: Pull request from lego/hb_935_20180314150125110 to master,2018-03-14,Merged,1895,59,443,,1
Remove check for Long Path option,2018-03-13,Merged,1894,56,"6,426",cs ,3
Fix test case discovery in Jasmine,2018-03-14,Merged,1892,36,21,,1
disable the progress bars in WPF when they're not visible. This way t…,2018-03-10,Merged,1891,17,8,xaml ,2
LEGO: Pull request from lego/hb_935_20180308040220024 to master,2018-03-08,Merged,1890,7,4,,1
tweaks to the contributing text,2018-03-07,Merged,1889,23,17,,0
LEGO: Pull request from lego/hb_935_20180307100513424 to master,2018-03-07,Merged,1888,7,4,,1
