feat(request-transformer) upgrade plugin to 1.3,2019-10-14,Closed,5119,1,1,,1
fix(db) cluster events deadlock as reported by #4986,2019-10-14,Merged,5118,11,12,,2
Feat/async change upstream,2019-10-10,Closed,5116,35,31,,2
chore(Github) multiple issue templates,2019-10-28,Merged,5115,23,2,,0
feat(core) client cache separation,2019-11-07,Merged,5114,205,80,,10
docs(changelog) document the release asset name change,2019-10-09,Merged,5111,5,0,,0
chore(deps) bump kong-session-plugin to 2.2.0,2019-10-09,Merged,5108,1,1,,1
Fix tag-filtered GET issues for Cassandra-backed nodes,2019-10-14,Merged,5105,6,2,,1
feat(cmd) accept a filename argument for `kong config init`,2019-10-09,Merged,5104,51,13,,2
Release: 1.4.0,2019-10-22,Merged,5103,"34,690","1,821",gitignore yml md ,3
Feat/match port,2019-11-12,Merged,5102,640,114,,5
CONTRIBUTING.md typos fixed,2019-10-07,Closed,5101,5,6,,0
feat(db) add support for read transformations,2019-10-08,Merged,5100,154,21,,5
Update code of conduct #5090,2019-10-07,Merged,5098,1,1,,0
chore(changelog) fix typos,2019-10-07,Merged,5096,2,2,,0
Update COPYRIGHT,2019-10-04,Closed,5095,3,3,,1
fix: move clean logic out of #prepare_prefix,2019-10-07,Closed,5092,16,7,,1
chore(github) comment tags to pr template & issue template,2019-10-07,Merged,5091,4,2,,0
docs: minor typo fix,2019-10-04,Closed,5089,2,4,,0
Update CHANGELOG.md,2019-10-24,Closed,5088,9,9,,0
fix(tests) new attribute host_header in upstream entity,2019-10-02,Merged,5087,2,0,,1
Update README.md,2019-10-02,Closed,5086,1,1,,0
"docs CONTRIBUTING.md,",2019-10-02,Closed,5085,8,8,,0
Update README.md,2019-10-02,Closed,5084,5,5,,0
spin out and upgrade Lambda plugin,2019-10-08,Merged,5083,1,"1,513",lua ,3
Merge master into next 2019-10-01,2019-10-02,Merged,5082,411,117,requirements yml md Makefile rockspec lua ,14
Rectified phrasing and grammar in CONTRIBUTING.md,2019-10-01,Closed,5081,12,12,,0
feat(declarative) add support for schema:transform for declarative,2019-10-02,Merged,5080,309,12,,5
key-auth option to let backend handle HTTP 401,2019-10-01,Closed,5079,8,2,,2
chore(deps) bump prometheus plugin to 0.6,2019-09-30,Merged,5076,1,1,,1
fix(db) reentrant migrations with added tests,2019-09-27,Merged,5075,199,36,,6
fix(log-serializer) log correct request properties on NGINX-produced errors,2019-09-27,Merged,5073,63,37,,6
docs(pdk) fix a mistake in the `request.get_http_version()` documentation,2019-09-26,Merged,5072,4,4,t ,2
