Check the sub-string index value before trying to sub-string on it.,2016-07-21,Merged,819,10,4,,1
Rewrite status override logic in registry using a rule framework,2016-07-22,Merged,817,580,146,java ,7
Propagate systemSSL config for client all the way through,2016-07-06,Merged,813,6,2,,1
Fixing a potential registration race condition as described in issue #802,2016-06-28,Merged,811,211,49,,6
Prefer javax.inject Provider over guice Provider for #807,2016-06-16,Merged,808,56,2,,3
Fix (harmless) NPE at server startup due to init order on a metrics counter,2016-06-16,Merged,806,45,25,,3
! Fix erroneous connectionIdleTimeout value,2016-06-14,Merged,805,2,2,,2
remove deprecated code form examples,2016-05-27,Merged,801,112,55,md ,5
Handle on demand update within InstanceInfoReplicator initial delay,2016-05-27,Merged,800,14,2,,2
Add fail fast option to AmazonInfo init,2016-05-19,Merged,797,43,12,,5
Using beta Travis trusty vm for builds (more cpu -> better for tests),2016-05-18,Merged,795,3,1,java ,2
minor test fix,2016-05-11,Merged,794,5,3,,1
ignore javadoc errors (for now),2016-05-11,Merged,793,8,0,,1
update gradle version and netflixoss version to be compatible with travisCI,2016-05-11,Merged,792,33,36,jar properties gradlew ,7
Supplement to #790 to check for null for DataCenterInfo.getName(),2016-05-11,Merged,791,12,5,,2
Fixing an edge case if dataCenterInfo is null or DataCenterInfo.Name is null,2016-05-11,Merged,790,61,7,,7
Travis conversion,2016-05-09,Merged,789,54,0,sh ,3
Added ENI aws binder,2016-05-18,Merged,787,314,1,,3
Adding some utilities,2016-05-10,Merged,786,77,1,java ,3
Support healthy status on server StatusInfo,2016-09-23,Merged,784,186,5,,5
2.x,2016-04-21,Closed,781,"70,607","26,406",md gradle codequality/HEADER java ,4
update server build default props.,2016-04-18,Merged,779,7,7,,1
Adding util class,2016-04-13,Merged,776,52,1,,2
Check if transport is null in DiscoveryClient#unregister,2016-04-07,Merged,774,8,5,,1
"1.x EIPManager: if instance is not associated with one EIP, do not try to unbind",2016-04-11,Merged,773,5,0,,1
Fix up DI server to use governator,2016-03-29,Merged,771,28,75,gradle java properties xml ,13
back rev servo to 0.10.1 to be java7 compatible,2016-03-28,Merged,769,9,1,java ,3
1.x Add test showing issue with OUT_OF_SERVICE status registration.,2016-04-07,Closed,767,32,5,,2
Fix issue #756 (restore HTTP authentication support),2016-03-17,Merged,765,260,60,,7
change deprecated governator-annotations to replacement (governator-api),2016-03-11,Merged,763,2,2,,2
Add additional logging for client transport resolution of eureka server info,2016-03-03,Merged,761,23,2,,3
Adding equals and hashcode to EurekaModule,2016-03-02,Merged,760,11,1,,1
Adding an ondemand instanceInfo update trigger when new HealthCheckHa…,2016-03-01,Merged,759,8,3,,2
Self-preservation mode logged and announced by JMX,2016-03-28,Closed,758,53,9,,3
set instance status using applicationInfoManager instead of directly,2016-02-27,Merged,757,3,3,,1
Sleep during syncUp only if necessary,2016-02-24,Merged,754,8,8,,1
Only append port to serviceUrl if port >= 0,2016-02-23,Merged,752,8,5,,2
Use getScheme() to compare against https.,2016-02-22,Merged,751,8,2,,2
New EurekaEventListener API,2016-02-17,Merged,749,272,103,,4
1.x updating AmazonInfo's refresh policy to be more lenient,2016-02-16,Merged,747,116,32,,5
Move back to java7 compatibility.,2016-02-15,Merged,746,11,6,gradle java ,4
1.x Add composite strategy bootstrap resolver,2016-02-15,Merged,745,419,133,,9
Fix for issue #702 (handle charset provided in Content-Type header),2016-02-17,Merged,744,161,116,,2
Revert fix for issue #702 due to external dependencies on DiscoveryJerseyProvider,2016-02-08,Merged,743,121,148,,2
1.x Fix async resolver to use daemon threads,2016-02-07,Merged,742,13,2,,2
1.x Removing old client transport in favour of the (no longer) experimental transport,2016-02-06,Merged,741,383,762,java ,7
Fix for issue #702 (handle charset provided in Content-Type header),2016-02-05,Merged,739,171,136,,6
Update to archaius2 2.0.0-rc.36,2016-01-20,Merged,736,12,13,java ,7
